"title","link","text"
"乳房有硬塊卻練氣功 2年後癌細胞擴散","/news/story/7266/3349934","林姓婦女發現左側乳房有硬塊，卻聽信友人建議，採用打坐、氣功及生機飲食療法，2年後出現意識昏迷及嚴重嘔吐，就診後發現癌細胞擴散，才接受口服標靶藥物治療，穩定病情。
成大醫院血液腫瘤科醫師蔡瑞鴻今天指出，50歲林女發現乳房有硬塊後，不想讓小孩擔心，逃避就醫，去年病情加重，癌細胞擴散到骨頭及肝臟，出現嚴重的高血鈣及肝功能異常。
林女先以口服化療藥物合併抗賀爾蒙藥物治療，治療半年控制不理想，改採口服標靶藥物，指數逐漸降低，精神也變得更好，目前穩定回診中。
蔡瑞鴻表示，乳癌是國內女性好發癌症的第1名，但乳癌治療成效不差，零期到3期乳癌的正規治療，以手術切除為主，輔助以化學治療、抗荷爾蒙治療、標靶治療及放射治療。零期或第一期乳癌患者的5年存活率，可達近95%，第二、第三期也有70%至80%。
他說，癌細胞已遠端擴散的第四期乳癌，以全身性藥物治療及症狀控制為主，傳統的全身性藥物以化療為主，讓很多患者退避三舍，聞化療而膽寒；但現今藥物相當進步，副作用比以往更低，效果更好，也有很多新的止吐止痛藥物。
他表示，對荷爾蒙受體陽性的轉移性乳癌病人來說，新的口服標靶藥物相較於傳統單用芳香(酉每)抑制劑治療，效果相當顯著。國外大型臨床試驗顯示，使用新藥族群的有效控制存活期，從原本14個月升至24個月，期間完全不需化療。"
"韓國一線女團都在背 輕奢包款rosa.K台灣開賣","/news/story/7270/3349748","
從泫雅、少女時代徐賢、Twice Sana到台灣女孩周子瑜，讓這些韓國大勢女團愛不釋手的韓國明星愛用包「rosa.K」進駐台灣了，目前在新光三越信義新天地A11和忠孝SOGO都有櫃點。
「rosa.K」是2012年才成立的新銳包袋品牌，由留法的南韓設計師Yoo jeong kim操刀，包款設計揉合歐洲女性高雅氣質與南韓活潑俏皮美學。
2018年秋冬，「rosa.K」主打PRAHA DAILY、HAENESS、EGG TOTE和MY RIBBON四系列包款。
其中，「PRAHA DAILY」系列的前方扣環以布拉格天文鐘為設計靈感，亦是此系列包款的識別標誌，而周子瑜曾在公開場合提拿的包款，就是這個系列。「HAENESS」系列的設計靈感則是來自古代上流社會馬術所需的鞍具，前方大扣環是包身設計重點。
「EGG TOTE」系列的趣味巧思設計，則在於那像是蛋一般的提把形狀，而「MY RIBBON」系列則是由Oversized蝴蝶結背帶展現出少女般的俏皮，與包包所展現的衝突撞色美感，同時還會另外再附上一條基本款背帶提供替換，方便女性朋友可因應不同的穿著與場合變化。EGG MINI TOTE-鏡面銀，定價1萬2800元。 義米花/提供分享  facebook   MY RIBBON」系列由Oversized蝴蝶結背帶展現出少女般的俏皮，與包包所展現的衝突撞色美感，同時還會另外再附上一條基本款背帶提供替換，方便女性朋友可因應不同的穿著與場合變化。 義米花/提供分享  facebook   韓國一線女團都在背的輕奢包款rosa.K，台灣現在也可以買得到了。 義米花/提供分享  facebook   "
"人生是什麼滋味？ 謝霆鋒用這款創意曲奇告訴你","/news/story/7270/3350937","
繼今年4月鋒味拌麵在台首賣掀起搶購熱潮之後，這次謝霆鋒Chef Nic在香港造成話題的特殊口味曲奇餅也正式引進台灣了！包括經典甜酸苦辣四味曲奇、港式茶餐廳系列曲奇，以及搭著中秋節檔期特別限定推出的月曲奇，要讓台灣消費者今年過一個不同風味的難忘中秋。
經典甜酸苦辣四味曲奇其實是香港鋒味推出的第一款產品，獨特4種不同風味的設計概念，其實是想要讓吃下的人感受一口曲奇、一口人生，嘗盡人生甜酸苦辣的百味體驗，其中超有創意的辣味曲奇，融合乾辣椒與切達起司製成，鹹鮮中帶出川式的辣，入口之後的辣味後勁讓人吃一口就難忘。
以港式茶餐廳文化為發想的港式茶餐廳系列曲奇，則是謝霆鋒將兒時的香港味道記憶轉化成咖啡曲奇、奶茶曲奇、麥香奶曲奇、阿華田曲奇口味，吃一口就能感受到香港在地飲食文化風味。而每年中秋都會限定推出的月曲奇禮盒，則是將月餅的經典蛋黃與蓮蓉餡料，結合曲奇鬆脆的外殼與口感製成，搭配熱茶或熱鮮奶都別有一番風味。
這次一起在台灣推出的，還有鋒味與李錦記聯名推出的櫻花蝦XO醬，由謝霆鋒與米其林二星名廚譚國鋒師傅合作，選用櫻花蝦、乾蝦、上等干貝等材料精製而成，辣味溫和，搭配各式料理都很適合。
想要搶先感受創意港式中秋味，即日起可至City Super、Jason’s超市，或台灣鋒味銷售平台（https://www.bestbrands.com.tw/custom/24/88）及PChome 24h購物都買得到。鋒味的經典甜酸苦辣四味曲奇、港式茶餐廳系列曲奇，以及中秋節限定的月曲奇禮盒今在台限量推出。圖／台灣鋒味提供分享  facebook   鋒味李錦記櫻花蝦XO醬，建議售價999元。圖／台灣鋒味提供分享  facebook   "
"治晚期肺癌 生物標記助找對病人","/news/story/7266/3349797","眾多晚期肺癌病友及家屬們引頸期盼免疫療法儘速納入健保，不過，給付標準迄今仍莫衷一是，有些認為，先用了再說，如有反應，健保再給付；有專家則建議，應先篩檢生物標記，在使用免疫療法前可預測療效，將錢用在刀口上。
台灣胸腔暨重症加護醫學會理事、台灣肺癌醫學會理事、台大醫院副院長余忠仁醫師指出，免疫療法平均的反應率約兩三成，藥費負擔較高，如何選出「對的病人」，一直是癌症醫界努力的目標，因此，建議病人治療前應先做生物標記檢驗。
「什麼是最合適的生物標記？」高雄長庚病理科主治醫師黃昭誠說，目前醫界雖然對於最佳的生物標記還沒有定論，然而從病理醫師的角度來看，PD-L1檢測是目前大家可以接受的生物標記方式。
余忠仁表示，正因免疫療法費用昂貴，所以需要篩檢生物標記，依據篩檢結果看到的表現量多寡，作為用藥的重要參考依據。迄今仍無證據顯示，在用藥之前，不需要篩檢生物標記，就可預測療效。
不過，實際執行上，生物標記對於不同藥物療效預測的效益不同，某一個免疫藥物可以清楚界定出「切點」，表現量大於或低於這個標準該如何用藥，臨床醫師可以有所判斷，但此數據就不見得適用於其他免疫藥物，因為當初新藥臨床設計所選的生物標記「切點」不一樣，臨床試驗結果也各不相同。
「使用生物標記是對的」余忠仁說，目前歐美、日本等國家給付免疫療法時，均採用生物標記作為醫師判斷的依據，因為這具有科學證據，只是，該用在哪一個「切點」，應由專家及臨床醫師討論後統一。
至於討論中的免疫療法「西瓜甜再買」給付措施，余忠仁認為，這有一個邏輯上的問題，因為藥廠並非醫療決策參與者，沒有必要分擔用藥風險，如果健保最後採用「試用無效、藥廠買單」給付標準，某些藥廠可能認賠殺出，或未來的新藥乾脆不在台灣上市，這並非癌友之福。
"
"獸醫憂 若病豬移動有傳播風險","/news/story/7266/3349852","多年前口蹄疫爆發時，曾使用就地掩埋的方式銷毀。但目前考量環境保護，這種處理方法恐不適用。 圖／聯合報系資料照片分享  facebook   
過去口蹄疫採就地掩埋，但現在環保意識抬頭已不可行。有獸醫憂心，跨區焚化處理，移動過程會造成傳播風險；環保署則認為，依法緊急危難，焚化爐確實必須要配合防疫，但焚化爐也一樣量能不足，且在防疫期間跨區域運送處理有困難，鄰近縣市恐怕也難以支援。
環保署督察總隊總隊長李健育表示，防疫期間，焚化爐一定會全力配合。但以目前一座900公噸焚化爐處理量能推估，當年禽流感大爆發產生大量廢棄物（禽屍體）時，最多也只協助5%量能。就算提高一倍到10%，上限900公噸的爐子也僅能處理90公噸，以豬隻每頭100公斤估計，一次只能幫忙處理900頭豬。
李健育說，全台有24座焚化爐，運作的有22座，但防疫期間不可能把南部的豬屍送到北部都會區來焚燒，因此整個調度都會集中在中南部10個縣市。但中南部10座焚化爐全數支援，一天也處理不到一萬隻，和疫情一旦大爆發時，一次要處理好幾萬頭豬的量能相比，焚化爐能夠協助的量有限。
他也提醒，豬隻屠體比雞鴨鵝大很多，焚化前的破碎、清運、消毒作業，防疫體系都必須要多留意。
他表示，現階段環保意識抬頭，農業縣市防疫期間要跨縣市支援都很難，況且，現在只實際操作過焚化爐協助5%的量能，「沒有一個爐子試過10%」，若疫情太過嚴峻，也會排擠一般垃圾的處理。
國內的大動物獸醫、農委會前副主委黃國青表示，現在確實需要非常明確的盤點，因為國內豬場已經完成衛星定位，牧場彼此間相隔很近，半徑一公里、三公里、五公里有多少豬隻，若蔓延開來又有多少，都可以精算，甚至民間是否有移動式焚化爐可協助，恐怕都需要事先盤點。
一名地方防疫所獸醫直言，疫情大爆發的時候，要殺的比病毒傳播的速度快才能贏，發生場、周邊場要算出幾天可以撲殺處理完，地方才能去判斷後續怎麼處理。他認為，除了做好邊境管理，自己本土處理量能的沙盤推演也要做好。"
"歷史報刊展新顏！《老派的生活日曆》募資未啟動先轟動","/news/story/7270/3348210","遙想臺灣的1950年代，那個沒有電視、網路，當下社會的樣貌，多是從報紙發生，這些報紙所留下的圖像，是時代而生的獨特脈絡與印記，述說著這片土地的故事。

為舊報紙賦予新生命，堪稱老報守護者的聯合知識庫近日與聯合數位文創合作，打造一款結合1950年代舊報紙圖像的《老派的生活日曆》，其中包含大量舊廣告元素，無論是趣味誇張的標題、入時的圖像設計、當下流行金句等，透過設計的創意與轉化，老古董將掀起老派精神的玩味風潮。

圖/老派的生活日曆 籌備團隊提供。分享  facebook   


站在新時代的起點，為了不讓這些珍貴的歷史素材被淹埋，聯合知識庫規劃推出一系列產品，而首波《老派的生活日曆》，即是集結臺灣1950年代的報紙廣告圖像，精心重新編排設計。

圖/老派的生活日曆 籌備團隊提供。分享  facebook   

你可以在這本日曆，看見老報紙精緻的手繪廣告、樸實又不失幽默風趣的廣告語彙與臺灣百年企業的成長蛻變，更能從中體會那美好的時代精神。讓這些舊報紙們不再只是躺在大樓的空調房間裡，希望藉由每日翻閱的方式，讓這些內容有如歷史紀錄般，細細述說屬於那個時代的故事。

重溫1950的時代精華 希望有你的參與！
募資專案即將在9/14於嘖嘖募資平台上線，即日起自9/13止，填寫問券即可於上線首日獲得專屬EDM與最早鳥優惠折扣碼。
《老派的生活日曆》問券傳送門
更多募資新訊請至 報時光粉絲團 查詢
"
"沒抽菸作息正常 熟女肺長結節竟是癌","/news/story/7266/3350350","今年39歲的潘小姐沒抽菸、作息正常，但有肺癌家族史，年初健檢發現肺部有1公分「毛玻璃狀」結節，嚇得跑了3家醫院檢查，追蹤3個月仍未消失，醫師建議切除竟是第一期肺腺癌。
收治患者的台北榮總外科部胸腔外科主治醫師徐博奎今天在記者會中表示，臨床上經常有患者因健檢發現肺部長結節，整天擔心罹患癌症，影響生活，但實際上結節成因很多，可能是感冒發炎留下的疤，也可能是零期癌或一期癌，但機率相對小。
徐博奎說，國外研究發現，健檢發現的結節僅1成為惡性，另有多達9成是良性，一般來說，會建議民眾先追蹤，隨後視年紀、家族史、結節型態或大小決定是否切除，若是追蹤期間結節有變大、變得實心，也會建議切除。
過去要切除結節，必須先請放射科醫師利用電腦斷層找出病灶，在附近以染色、螢光劑標記定位或置放線圈、定位針來定位，再以手術取下病灶進行病理化驗，以釐清毛玻璃結節病因。
不過，民眾在定位過後，常常得等上1、2個小時才能進行手術，若以定位針定位，恐得躺在病床上等待手術，一動也不能動，經常引發民眾抱怨。
為此，北榮發展一站式服務，在手術房中直接以類似GPS導航的電磁導航探針定位，並立即進行胸腔鏡手術，可望節省2小時等待時間。"
"影／第一屆家樂福真食獎徵選活動開跑","/news/story/7270/3349918","

2015年聯合國發布「永續發展目標」，其中「零飢餓」、「負責任的消費與生產」皆為全世界國家必須共同面對與努力的挑戰。
家樂福文教基金會長期關注食物議題，特別舉辦「2018第一屆家樂福真食獎」，以「食品轉型」為主軸，涵蓋「減少食物浪費」、「解決飢餓與營養不均」、「友善環境的農業生產」與「食育推動」四大議題，提供500萬元的獎金與相關鏈結資源，評選過程將透過線上投票與專業評審審核，評選出運用創新思維翻轉當今食物與人類關係的全新計畫。家樂福文教基金會舉辦「2018第一屆家樂福真食獎」，評選出運用創新思維翻轉當今食物與人類關係的全新計畫，提供500萬元的獎金與相關鏈結資源。記者高彬原／攝影分享  facebook   家樂福文教基金會舉辦「2018第一屆家樂福真食獎」，評選出運用創新思維翻轉當今食物與人類關係的全新計畫，提供500萬元的獎金與相關鏈結資源。記者高彬原／攝影分享  facebook   "
"滿水位提高 曾文水庫蓄水增","/news/story/7266/3350439","經濟部水利署將曾文水庫滿水位標高從227公尺公告調整至230公尺後，今天上午大壩水位達到滿水位，成為繼民國62年建庫完工後蓄水最高水位，減輕灌溉及民生工業供水壓力。
經濟部水利署南區水資源局副局長鄒漢貴今天受訪表示，曾文水庫在6月7日蓄水量僅剩919萬立方公尺，蓄水率不到2%。但接下來集水區降雨豐沛，單是8月23日至昨天的累積降雨量就達752.8毫米。大壩水位在今天凌晨3時達230公尺的滿水位，蓄水量超過5億立方公尺。
鄒漢貴表示，曾文水庫原本的滿水位為標高227公尺，經過將大壩不透水心層提升增加庫容的工程後，水利署已公告調整至標高230公尺。滿水位提升3公尺，能增加約5500萬立方公尺的有效蓄水量，對蓄水量的「開源」有很大助益。
他說，曾文水庫蓄升計畫已通過水庫安全評估，在水位蓄升後，南水局也會密切注意各項大壩的監控及安全檢查，確保大壩安全無虞。
鄒漢貴表示，嘉南農田水利會今天正式恢復二期稻作供灌作業，曾文水庫也在今天12時起滿載發電放水至烏山頭水庫蓄存，以滿足供灌水源，並調節在滿水位以下。另外，南水局仍持續進行水庫清淤作業，希望減少淤積，增加庫容。"
"魔幻美妝始祖ANNA SUI 20周年夢幻魂不減","/news/story/7270/3350911","1998年8月ANNA SUI在東京伊勢丹百貨和大阪阪急百貨誕生了首座美妝專櫃，自此，ANNA SUI帶有強大復古奢華感與原創精神的特色，20年來引領魔幻系美妝風潮。20周年之際，台灣也同步推出ANNA SUI 2018秋冬帶來的20周年限量系列與夢幻新品。ANNA SUI 2018秋冬彩妝主視覺。圖／ANNA SUI提供分享  facebook   
ANNA SUI 2018秋冬妝趨勢開始聚焦在皮膚看起來好好的「自然陶瓷肌」，全新「蝶漾撲撲」系列推出粉底霜三色、遮瑕霜二色，與頰彩霜五色，運用柔焦細緻粉末為基底，輕輕撲在臉上完成薄霧底妝。搭配頰彩霜，輕鬆拍出慕斯般的棉花糖頰彩。
最後定妝少不了ANNA SUI超級明星商品「薔薇魔法蜜粉」，搭配新品「魔法棒彩妝刷」，一貫的ANNA SUI華麗風格，山羊毛與人造毛比例，就像是薔薇製成的魔法棒。
20周年限量商品包括DOLLY GIRL迷你公仔彩妝盒，以ANNA最喜愛的收藏品為概念，三款角色各有特色，分別可裝入眼頰彩貨唇彩，底蓋還有造型印章圖騰，相當有趣味感。 另有DOLLY GIRL時光藏寶彩妝禮盒，共三款，甚至已熱賣到快缺貨。
此外，台灣ANNA SUI更首度與餐飲結合，推出「ANNA SUI Ｘ Thai J限量魔幻旅行寶盒套餐」，包括前菜/玄月米沙拉、主菜/湖中秘林派對拼盤、飲品/銀河純露、魅冬雪莓、漂浮馬里布（四選一）、甜品/幻彩部落甜餅。
聯名套餐9/10～9/14期間限定提供，每日提供10份、下午14點～17點供應，每份890元。薔薇魔法蜜粉與魔法棒彩妝刷。記者江佩君／攝影。分享  facebook   ANNA SUI Ｘ Thai J限量魔幻旅行寶盒套餐，9/10～9/14期間限定提供，每份890元。圖／ANNA SUI提供分享  facebook   蝶漾撲撲頰彩霜，900元。圖／ANNA SUI提供分享  facebook   ANNA SUI 2018秋冬彩妝與20周年限量商品。圖／ANNA SUI提供分享  facebook   ANNA SUI 2018秋冬彩妝。圖／ANNA SUI提供分享  facebook   ANNA SUI 2018秋冬彩妝與20周年限量商品。圖／ANNA SUI提供分享  facebook   "
"插畫藝術節 x 荻達寓見 看到更多視覺藝術的可能！","/news/story/7270/3348085","圖/荻達寓見提供。分享  facebook   

位於民生東路三段的荻達寓見diida ART BOX，白色空間裡給予觀者獨一的閱讀與觀看的空間。透過週期性的展覽、藝文選物以及活動講座，提供大家對於圖像創作的不同感受與刺激。

圖/荻達寓見提供。分享  facebook   

此次荻達寓見diida ART BOX將於松菸插畫藝術節中，帶給大家收藏限定刊物的機會。與上海香蕉魚出版社合作，限量台灣版香蕉魚豆本，不僅收藏多位插畫創作者的小書，更能翻閱每位創作者創作的巧思。除此之外，荻達寓見diida ART BOX此次更引進韓國SSE PROJECT出版社的刊物，SSE出版的刊物從插畫、藝術、陶瓷到攝影，並且每一本都是限量發行，此次荻達寓見diida ART BOX獨家引進，讓每個人能看到視覺藝術的多種可能，以及插畫的靈感與交流。

圖/荻達寓見提供。分享  facebook   

插畫藝術節中，除了海外限量的藝文刊物、小誌，荻達寓見diida ART BOX此次更會於現場帶給大家台灣藝術家的小誌、特別週邊以及複製畫。期待透過插畫藝術節讓大家看到海外以及國外的插畫性創作，更完整大家對於插畫藝術的想像。

圖/荻達寓見提供。分享  facebook   

參觀時間與資訊 VISITOR INFORMATION
參觀時間 │ 2018.09.07(五) – 09.09(日) 12:00 – 19:00
展出地點 │ 松山文創園區北向製菸工廠 (11072台北市信義區光復南路133號)
指導單位 │ 文化部、台北市文化局
主辦單位 │ 自由人藝術公寓、藝術家工作室
協辦單位 ｜ 小路映<U+753B>工作室
"
"開朗性格成就自信 棉花糖女孩Amanda的快樂哲學","/news/story/7270/3350677","日本女星渡邊直美來台開設自有品牌快閃店，台灣「棉花糖女孩」Amanda劉紀範以KOL身分受邀出席，現場除了開心和偶像直美合照外，也和大家分享屬於她的自信宣言。
談到直美這些年為胖女孩樹立典範，鼓吹不在乎旁人眼光的自信態度，Amanda表示這對她來說是一個開心又有意義的現象，「因為在直美出現之前，普羅大眾對美的定義較為狹隘，是直美讓更多人開始關注胖女孩議題，讓胖跟美有了善意的連結。」同時也因為直美對時尚穿搭的投入，也讓有同樣身材的女生能夠更敞開心胸去打扮。「而且直美好真誠，今天能親眼見到她，感受到她的熱情真的很幸運，她是真心想鼓勵胖女孩要有自信的。」台灣「棉花糖女孩」Amanda劉紀範開心和偶像直美合照。圖／Amanda提供分享  facebook   
台灣「棉花糖女孩」Amanda劉紀範開心和偶像直美合照。圖／Amanda提供分享  facebook   

對於「棉花糖女孩」封號，Amanda透露自己還滿樂意接受的，「因為以前大家比較會用胖妹、小象妹這類的稱呼，棉花糖女孩則給人一種甜美的感覺。」但其實從小到大，身材對Amanda來說從來沒有造成太大的困擾，是因為有強大自信支撐著嗎？「老實說我最開始自覺有的不是自信，而是個性，我的個性就是不會把別人的話往心裡去。求學生涯因為身材被笑的狀況當然有，但就是因為個性使然，不會太在意他們的言論。慢慢長大後，才會發現這些東西原來逐漸就累積成自信。」
也因為如此，從小到大她所感受到身材帶來的困擾都是很務實的，「像是逛街遇到喜歡的服裝經常會沒有我能穿的尺寸，所以直美的品牌提供很齊全的尺寸真的很貼心，這樣一來就不會有這種困擾。」唯一造成心靈傷害的，大概就是大學時的告白被拒。另外她也透露，搭大眾運輸工具時常常會碰到別人，「這點很不好意思。」至於身材帶來的好處？「別人對你的第一印象就是很好相處、可愛，還有，跟朋友出去不用擠後座，他們都會把舒適的前座讓給我。」
一直以來Amanda的穿搭都備受粉絲好評，多年來也接過大尺碼代言、上過時尚穿搭節目、經營網拍，更因為她鮮明的造型風格，被偶像劇《三明治女孩的逆襲》劇組看中，邀請她飾演劇中服裝設計師。她在劇裡變化各種造型，本色演出，將充滿自信的模樣展現在銀幕上讓更多人看到，這正是她一直想做的事情，「我以前也有不願意嘗試的服裝，像是露手臂、或太緊身的衣服，但後來看了像是Ashley Graham，渡邊直美等胖女孩都很勇於穿搭各式造型，我就覺得那我也可以。你要去試，才能真正知道自己適不適合，更可以從過程中找到最舒服的樣子。」正因為受到別人的啟發而改變心態，她也希望自己能影響別人，希望大家也都能勇敢嘗試。
內心的強大，雖然足以讓Amanda能勇於表現自己，但戲劇市場的刻板印象在一開始也在某方面侷限了她的發展，更讓她疑惑難道從此就無法跳脫這樣的路線嗎？「我對演戲很有興趣，所以沒給自己任何設定，但剛進這行遇到的前輩都建議我千萬不能瘦下來，要當某某某的接班人，要吃下某塊市場。但其實我沒有想要接誰的班，就是有任何機會都會想嘗試。」之前多半都演出女主角身邊的甘草人物，直到《人際關係事務所》中任職旅行社的上班族一角，讓她真正感受自己不是因為「身材」而獲得這個角色。
目前還是以戲劇為重心的Amanda透露，接下來想嘗試像是《慾望城市》的莎曼莎或《單身啪啪啪》裡羅蘋這樣的角色，「因為她們都很做自己，我很欣賞那種恣意生活的態度。」想合作的演員？「吳慷仁，因為我們第一次碰到彼此，他跟我說的第一句話就是『你很好笑耶，我有看你的戲。』跟他合作喜劇應該很好玩。」另外因為最近在補追《延禧攻略》，他也對飾演「富察傅恆」的許凱深深著迷。「他太帥了！好想跟他一起演戲。」
訪問的最後，Amanda還是想說，希望台灣的觀眾也可以像關注直美一樣，多多注意台灣的棉花糖女孩，並且真正把「無懼旁人眼光，活出自我的態度」落實在身活上，因為美，從來就不是只有一種標準。Amanda在妝容方面也相當大膽。圖／Amanda提供分享  facebook   因為鮮明的造型風格，Amanda演出《三明治女孩的逆襲》劇中服裝設計師。圖／Amanda提供分享  facebook   一直以來Amanda的穿搭都備受粉絲好評。圖／Amanda提供分享  facebook   圖／Amanda提供分享  facebook   圖／Amanda提供分享  facebook   Amanda以前也有不願意嘗試的服裝，像是露手臂、或太緊身的衣服，但後來看了像是Ashley Graham，渡邊直美等胖女孩都很勇於穿搭各式造型，也就放開心去嘗試各種單品。圖／Amanda提供分享  facebook   一直以來Amanda的穿搭都備受粉絲好評。圖／Amanda提供分享  facebook   圖／Amanda提供分享  facebook   圖／Amanda提供分享  facebook   圖／Amanda提供分享  facebook   "
"秀傳第六醫療大樓年底完工 295個停車位已對外開放","/news/story/7266/3350059","
彰化秀傳紀念醫院第六期醫療大樓將在年底啟用，其中地下2層、地上4層室內停車場共有295個停車位，結合城市車旅，引進國內最新車牌辨識停車管理服務，可快速進出停車場，減少感染機會，現已對外開放，推出30分鐘免費、每小時30元優惠，服務病患家屬及周圍社區民眾。
彰化秀傳紀念醫院院長李佩淵表示，第六期醫療大樓室內停車場全面營造人文友善的停車空間，不僅提供綠能車位（電動汽車充電區）、孕婦優先停車位，不同停車樓層更結合文創設計，彩繪不同鮮明活潑色調，方便停車民眾能有效記得車輛停放位置，地下2樓全面採用海藍色調，並畫出卡通版的海洋生物，讓人感到心情愉悅、放鬆及趣味性。
城市車旅執行副總潘壕新表示，秀傳引進城市車旅最新3D車辨技術，汽機車出入停車場，不需要按鈕取票入場及驗票出場，可有效降低醫院感染機會，且在城市車旅智能停車雲端服務的協助下，民眾可快速進出停車場。
院長李佩淵說，彰化秀傳紀念醫院未來將逐步打造所有的停車場，引進城市車旅的雲端路外停車指引，擔負起公共責任，針對周遭交通路口設置即時停車訊息，民眾在院區街道，可以藉由停車訊息電子看板，有效掌握各停車空間利用狀況、方便迅速停車，希望可以改善醫院周圍交通狀況。彰化秀傳紀念醫院第六期醫療大樓將在年底啟用，其中地下2層、地上4層室內停車場共有295個停車位，結合城市車旅，引進國內最新車牌辨識停車管理服務，現已對外開放。照片／彰化秀傳醫院提供分享  facebook   彰化秀傳紀念醫院第六期醫療大樓將在年底啟用，其中地下2層、地上4層室內停車場共有295個停車位，結合城市車旅，引進國內最新車牌辨識停車管理服務，現已對外開放。照片／彰化秀傳醫院提供分享  facebook   彰化秀傳紀念醫院第六期醫療大樓將在年底啟用，其中地下2層、地上4層室內停車場共有295個停車位，現已對外開放。照片／彰化秀傳醫院提供分享  facebook   "
"到台中看台灣設計展 抽200張泰國機票","/news/story/7266/3350015","

「2018台灣設計展」正在台中文創園區舉行，主辦單位今（5）日宣布，為促進台泰設計交流，推出看展抽泰國機票活動，共有200張泰國來回機票的機會。
另外，凡於「台中SPIRIT館」、「台中LIFE館」、「台中FUSION館」三大主題館及「食尚選物店」四個地點打卡按讚，即送台中館主題紋身貼紙及摸彩券，還有機會抽中電動機車、台中嚴選文創商品與台中特色糕餅等豐富好禮。
「2018台灣設計展」已開展二周，在展覽期間，台灣女性插畫家王子麵及泰國新銳女力插畫家BINKO也都來台中參觀，泰國與台灣都是在亞洲擁有很好的設計實力國家，也一起在申辦2022年世界設計之都。
有鑑於泰國網紅來台參觀並宣傳，為提升台泰設計交流，泰航特別贊助價值7,000元的泰國來回機票優惠200張，協助台灣設計展舉辦人人都是設計師，台中印象彩繪杯活動，以促進台泰設計交流。
為讓更多民眾認識設計，特別加碼讓熱愛設計的朋友有機會去泰國，來一段設計文創的體驗自由行，只要參觀台灣設計展，到食尚選物店購物或用餐就可參加抽獎，也可免費參與人人都是設計師彩繪活動參與抽獎。
在展覽期間，主辦單位邀請優勢品牌包裝設計公司創意總監蔡建國、女力插畫設計師王子麵、台中LIFE館插畫家吳則萱及FUSION館插畫家李良根等人，現場隨興插畫彩繪杯子，透過示範，讓更多人可以一起來台灣設計展參與設計、了解設計。
王子麵是知名網紅插畫家，繪圖風格充滿女性優雅清新生活的風格，在這次台灣設計展期間，也多次到場並帶領學生參觀，展覽特別展出台中在地特色設計，希望凸顯台中適合所有喜歡設計，及重視生活品味的朋友居住。
吳則萱在「生活轉場」裡，透過文青風格的俐落簡易線條插畫風格，帶出台中風格的單品生活物件。
而「台中FUSION館」內，李良根從台中的老經典新文創的台中設計精神，透過平實樸實的色彩及線條，呈現台中特有的故事風味。"
"藥效變短炒菜手抖 腦深部刺激他變成職場一尾活龍","/news/story/7266/3349746","
54歲沈姓自助餐店老闆6年前出現走路僵硬、手抖，以為是五十肩等職業傷害，找人推拿卻愈來愈嚴重，經就醫確診為巴金森氏病，服藥控制，但藥效愈來愈短，去年出現藥效一過就無法炒菜、端菜，影響生計，連走路困難，只能當宅男，今年初經手術裝置腦深部刺激器，搭配藥物，如今又是職場一尾活龍，假日可以與三五好友爬山休閒，不再是阿宅。
中國醫藥大學附設醫院神經部醫師呂明桂說，巴金森氏病為國人常見的神經退化性疾病，主要症狀為漸進性的動作遲緩、肢體僵硬、靜止性顫抖以及平衡障礙等。雖然在疾病早期藥物治療效果通常不錯，但隨著疾病進展，藥效持續的時間會逐漸縮短，甚至出現難以控制的肢體扭動或亂動。
他指出，此時單純的藥物處方就很難達到令人滿意的治療效果，經由神經內科估評後，透過腦深部刺激術，刺激控制動作樞鈕之一的腦視丘下核，產生多巴胺，也讓迴路順暢，發揮更好的成效，幫助許多深度病患擺脫長期病痛帶來的不便。
沈姓自助餐店老闆說，他因為用藥5年後，藥效愈來愈短，但為了生計，他每天在上午9點45分、下午2時45分各服2顆藥，把握手不會抖的黃金時段炒菜，但情況愈來愈嚴重，吃藥沒多久就手抖，走路像機器人，生意大受影響，愛爬山的他，也不好意思再跟朋友爬山，宅在家，經神經內科、外科醫師的評估和建議下，接受腦深部刺激術的團隊治療。
沈姓自助餐店老闆指出，術後狀況良好，現在他一次只要服一顆藥，且藥效可以持續到下次用藥，手不再發抖，走路時，肢體也不再僵硬，炒菜、端盤子都沒有問題，假日朋友邀約就出去爬山，不再當宅男。沈姓自助餐店老闆（右二）經手術裝置腦深部刺激器，搭配藥物，如今又是職場一尾活龍。記者趙容萱／攝影分享  facebook   沈姓自助餐店老闆經手術裝置腦深部刺激器，搭配藥物，如今又是職場一尾活龍。記者趙容萱／攝影分享  facebook   "
