"title","link","text"
"隱藏版更吸睛！宇舶表首創冰藍色陶瓷腕表","/news/story/7270/3348009","
往年總要在鐘表展時，才能看見各個品牌的最新款，不過這樣行之有年慣例，也逐漸被打破。宇舶表（HUBLOT）和芝柏表（Girard-Perregaux，簡稱GP）近期都推出了更吸睛的隱藏版表款，討論熱度也絲毫不輸年度重點腕表。
眾所週知，今年HUBLOT把重心都放在彩色陶瓷表款的發展，從日內瓦表展（Geneva Day）到巴塞爾鐘表展（Baselworld）都有代表性的作品。從鮮豔的紅色到不同藍色系的的表殼都具備，而日前在卡布里島專賣店開幕周年時，品牌更進一步的突破限制，首創冰藍色陶瓷經典融合系列卡布里計時碼表，讓人驚艷不已。其靈感來自卡布里島獨一無二的海蝕柱與海中洞穴「藍洞」（Blue Grotto），HUBLOT把湛藍海水的概念化為綠松石般的色澤，在製程上需要克服溫度、材料等困難而成，因此僅能製作30只，珍貴與稀有度可見一斑。
Laureato桂冠系列從2016年回歸，當時是為了慶祝芝柏表創立225周年而設，但推出之後深獲消費者喜愛，因此在去年之際便以全系列呈現。然而，搭載陀飛輪裝置的新腕表則是在今年才加入，採用的便是與2016年獲得日內瓦鐘表大賞肯定的三金橋陀飛輪腕表，相同的結構，頗有承先啟後的意味。全新的桂冠系列陀飛輪腕表，以藍面帶有巴黎釘飾圖案的表盤搭配經典的八角形表圈、一體式設計的表殼和表鍊及棒狀指針，帶出運動感。不僅如此，芝柏表利用了鈦金屬打造，質輕且堅韌，可當作日常配戴的高級腕表選擇。宇舶表打破製表限制，首創冰藍色陶瓷經典融合系列卡布里計時碼表，限量30只，約59萬2,000元。圖／HUBLOT提供分享  facebook   芝柏Laureato桂冠系列陀飛輪腕表，鈦金屬表殼、表鍊，約293萬9,000元。圖／Girard-Perregaux提供分享  facebook   "
"玩味北歐設計 芬蘭GOLLA行動新態度！","/news/story/7270/3341557","人生就是要好好享受每一天。在GOLLA眼裡，沒有一分鐘應該枯燥無聊地度過。在工作中找到玩樂精神，工作也會讓我們感到無比快樂。愛我們所做的！

圖/GOLLA提供。分享  facebook   

GOLLA來自北歐芬蘭，產品設計針對年輕族群日常工作休閒等各種場合的需求，符合當今時尚、現代輕商務生活方式，在顏色、材質和細節的設計風格獨樹一幟。科技的變革給GOLLA帶來全新的靈感，工作不再侷限在辦公室裡里的方寸之地，每個人都是移動工作者，也或許是多重角色的斜槓青年，GOLLA設計適合現代生活方式的輕商務包，輕量、多功能收納，讓我們和你一起釋放自由的靈魂。享受屬於自己的人生！

圖/GOLLA提供。分享  facebook   

堅持斯堪地那維亞的北歐簡約風格是設計核心，設計表達自然、原始、純真的美，力求打造現代人追求極簡、格調與品質生活一致的簡約風格包袋。本次發表兩款新包以芬蘭常見的針葉印花為圖騰靈感，反映芬蘭人對森林的愛，也是GOLLA印花設計的靈感來源，以森林元素點綴包包突出了GOLLA的芬蘭風情。

圖/GOLLA提供。分享  facebook   

在經過北歐芬蘭設計極簡風格設計下，以生活型態為經、大自然為緯設計這一系列獨特風格包款，希望除了能保護你最常用的行動裝備：筆記型電腦、手機、平板電腦、數位相機等。秉持不斷創新的設計，希望能一直陪你盡情體驗生活，不管世界如何變化，我們昂首闊步，隨時準備前進新世界！GOLLA 隨身，展現時尚行動新態度。

即日起至9/30，GOLLA全品牌享優惠69折起，更多內容請至有.設計uDesign查詢。

"
"6縣市 推高風險孕產婦健康計畫","/news/story/7266/3347092","衛福部針對嬰兒死亡率較高的6縣市，推動「高風險孕產婦健康管理試辦計畫」。圖／聯合報系資料照片分享  facebook   
台灣花、東、高、屏等四縣市出生的嬰幼兒，近五年來死亡率經常高於全台平均一到二倍，醫師認為與產檢率低有關。衛福部表示，已針對嬰兒死亡率較高的六縣市，推動「高風險孕產婦健康管理試辦計畫」，盼能增加高風險孕婦收案、轉介率及產檢達成率。
聯合報日前獨家報導，花蓮、台東、屏東及高雄四縣市嬰幼兒死亡率，近五年經常高於全台平均一到二倍，在我國面臨少子化之際，後山的寶寶必須獲得更充足的照護。
衛福部國健署婦幼組簡任技正陳麗娟指出，國健署去年推動高風險孕產婦健康管理試辦計畫，徵求嬰兒死亡率偏高的縣市參與，目前有嘉義、花蓮、台東、屏東、南投及宜蘭六縣共廿四家產檢院所參加。高雄雖未參與，但也自去年起參照該計畫推動模式，自籌經費辦理。
該計畫收案條件分社會因子以及健康因子，例如菸、酒、檳榔、多胞胎、曾生產過早產兒、妊娠高血壓、妊娠糖尿病低收、中低收入戶、教育程度高中職肄業或以下、未定期產檢、藥物濫用及心理衛生問題的孕婦。只要孕婦同意，便會透過電話追蹤及視個案需求執行到宅訪視，輔導協助個案定期產檢。若發現有需醫療或社政介入，也會協助轉介。
陳麗娟說，持續提供家有七歲以下孩子家長，七次兒童預防保健服務，並透過兒科或家醫科醫師提供一對一衛教指導。此外，為找出可預防死因，目前也正執行台灣兒童死亡回顧地方先驅計畫，將由台中、花蓮及高雄試辦。
"
"環保署：今起三天空氣品質普通以上","/news/story/7266/3347170","環保署空氣品質監測網顯示，今天各地大多為多雲到晴，北部、竹苗、中部、雲嘉南、高屏、馬祖、金門以及澎湖為「普通」等級；宜蘭以及花東空品為「良好」等級。
環保署表示，5日風向由西南風逐漸轉為偏北風，台灣地區風速偏弱，指標污染物為細懸浮微粒，北部、竹苗、中部、雲嘉南、高屏空品區為「普通」等級；宜蘭以及花東空品為「良好」等級。
環保署表示，6日偏北風，指標汙染物為細懸浮微粒，北部、竹苗、中部、雲嘉南、高屏空品區為「普通」等級；宜蘭以及花東空品為「良好」等級。圖／環保署空氣品質監測網分享  facebook   "
"自發環台調查海洋垃圾 黑潮基金會：不能再等待","/news/story/7266/3348709","
民間團體黑潮海洋文教基金會用募款、向專家取經的方式，自發性完成調查台灣周邊海洋廢棄物現況，歷時14天的航程，卻費時一年的準備時間，更有各方專業人力的投入與支持，才完成這項科學調查。黑潮海洋文教基金會執行長張卉君表示，國際持續關注海廢，希望用民間自發性的行動，給政府一些思考策略，也不能再等待，像是針對海廢進行資源規畫整合，才能解決問題。
這個調查行動完成不容易，張卉君表示，今年正是黑潮的20周年，他們希望可以做一件不一樣的事情，過去黑潮長期投入海岸廢棄物監測，也延伸到海域垃圾的範疇，並以微塑膠為檢測項目啟動調查。雖然海保署、環保署近年也關注到微塑膠的問題，但卻遲遲未見公告相關檢測標準和研究成果，反觀當前國際間投注於微塑膠的長期調查已經越來越成熟，國內卻尚未啟動全海域的現況調查，讓他們覺得不能再等待，必須開始進行。
這趟14天、歷時一百多小時的航程，黑潮團隊準備了將近一年，完成的4項調查結果，除了調查的10多名人力之外，還有各方專家的支助，才能完成。
張卉君表示，除了為了符合國際標準而訂做的浮游生物拖網之外，像是聲音圖景的錄音設備是透過中研院的研究人員向日本借到器材，使用的漁船也因為是娛樂漁船而非研究船，因此，要自行裝設衛星定位設備、電子海圖ＧＰＳ定位系統等等，在工作方法與器材方面，也要向各方學者請教，以符合科學研究領域與調查設定。
耗費許多精神與資源完成這項任務，張卉君表示，因為是民間自籌經費，沒辦法每一季都做這個調查，相較之下，公部門資源比較多，可以結合海巡等等的人力，以現有的資源進行規畫，進行更長期的關注，才可以看到各種海洋汙染問題的關聯性。
另外，她也提到，公部門一直存在橫向整合不足的問題，雖然環保署會積極主動邀請民間團體，廣納民間意見，但各部會缺乏整合，可能造成資源分配不均，無法互相支援等，都是目前海廢污染如何待解的問題。"
"7大日治時期車站設計圖 重現原貌","/news/story/7266/3347740","台灣鐵道建設源於清朝，鐵路體系形成則奠基於日治時期，但包括台北、基隆、新竹、台中、嘉義、台南及高雄等七大經典火車站，早年形貌今日不再。文化部委託成功大學修復這些車站設計圖、施工圖，讓各界透過歷史紙面重見它們原貌。
文化部今辦發表會，次長蕭宗煌表示，日治時期七大車站中，原台北車站早已拆光，基隆車站只剩月台，新竹、嘉義等車站雖有部分形體，內在結構、功能都已改變，因此早期圖面檔案很重要，否則就算有老照片，也無法了解原內部結構等，要研究或重建都有如緣木求魚。
日治時期台灣鐵道建築圖面清查整理及數位化典藏計畫主持人、成功大學建築學系教授劉舜仁表示，1998年在台鐵總局舊址發現日治時期七大車站的建築設計和施工圖面及管理圖冊，當時這些珍貴資料都破損嚴重，台灣修復這些紙類文物的經驗也有限，為此還去日本查訪。
劉舜仁舉例，當時台灣車站光是因為地區不同，所用的設計紙就有描圖紙、半透明紙、美濃紙等，許多圖檔找到時甚至碎成三片，花大工夫修復。其中最難得的首推台南車站，因台南車站相關資料都已不見，但在修復相關施工圖後，可清楚看出原有結構、使用施工材料等，讓這當時全台車站中唯一有二樓旅館者，重見天日。
"
"人力需求近4年同期新高 不動產用人需求也增加","/news/story/7269/3348261","勞動部公布最新一季人力需求調查，受到全球景氣穩定增溫、政府推動產業創新計劃影響，第四季比第三季人力需求淨增加3萬7277千人，創下近4年同期新高，其中以製造業需求為最多，但不動產業的人力需求也創下調查以來同期新高。
根據勞動部第三次人力需求調查，在各行業中，仍以製造業人力需求淨增加1萬7917人為最多，其次是批發及零售業為4376人、再次之為醫療保健及社會工作服務業為2058人。
勞動部統計處長羅怡玲說，受到全球景氣穩定增溫、新興科技應用持續擴展集機械自動化需求熱絡等影響，儘管暑假消費旅遊旺季結束、中元節過後批發及零售業需求下降，但事業單位仍有用人需求。
其中，不動產業人力需求增加也創下同期新高，勞動部分析，應和6月實施租賃住宅市場發展及管理條例有關，包括屋主委託房仲管理出租等，為了搶攻市場，因此增加人力需求。
勞動部也分析，第四季較第三季各事業單位增加人力的原因，仍以補退休、離職人力以及市場需求擴大、提升勞動條件為三大原因，若以行業別來看，以「退離者之補充」為原因的，製造業占34.52%、批發及零售業占40.64%；「需求市場擴大（含設備或部門擴充）」，製造業占32.5%、批發及零售業占32.99%，「長期缺工」占16.5%與「提升勞動條件」占16.64%居第三。
另外，勞動條件較辛苦的醫療保健及社會工作服務業，增加人力原因以「退離者之補充」占35.58%較多，「提升勞動條件」與「長期缺工」分別占32.45%與30.05%。勞動部公布最新一季人力需求調查，受到全球景氣穩定增溫、政府推動產業創新計劃影響，第四季比第三季人力需求淨增加3萬7277千人，創下近4年同期新高。圖／本報資料照分享  facebook   "
"因應不同價位需求 一之軒推「組合式」月餅禮盒","/news/story/7270/3347443","大台北地區知名連鎖烘焙食品業者一之軒，今年中秋節特別推出多層組合式「藏月禮盒」，可因應消費者不同價位需求，搭配多款創新口味的特色月餅，預期可望帶動業績成長二成以上。
一之軒總經理特助廖珮綺表示，今年以「團圓邀月<U+30FB>一色秋」作為2018中秋主題，象徵中秋團圓之意。大氣的赭紅色搭配水波紋路，主打款「藏月禮盒」兼具古典與時尚美感，多層的組合設計，可依顧客預算搭配兩層或三層禮盒。
同時，一之軒今年還推出三款特色月餅。小巧柚子造型的「柚香蜂蜜」，內餡精選韓國柚子醬的特調漬醬以特殊技術醃漬柚子，保留柚子香甜風味。金黃色的「流心奶黃」，是把奶黃加入醃製好的上等鹹鴨蛋，呈現蛋黃剔透的琉璃色。
這兩款月餅的外皮選用台灣最經典的桃山皮，濃郁的蛋香和著麵粉的穀物樸實風味，清香內斂又能襯托出內餡在味蕾的口感。而仿豆腐造型的「杏仁豆沙」，是以白玉豆奶、杏仁、海藻糖及卵磷脂等精心調製的白玉豆腐餡，採用非基改黃豆跟技術嚴製而成，口感清爽屬於夏季補益清熱養生聖品。
今年一之軒的中秋節禮盒多達20款以上，價格從400元到1,300元。
同時，一之軒也提供網路訂購宅配服務，針對大台北地區還可選擇網路下單、指定門市取貨，或透過LALA快送專件送達，消費金額滿5,000元，則可享有免運費服務。大台北地區知名連鎖烘焙食品業者一之軒，今年中秋節特別推出多層組合式「藏月禮盒」，可因應消費者不同價位需求，搭配多款創新口味的特色月餅。 圖／一之軒提供分享  facebook   "
"落實雙向轉診 健保署長讚奇美醫表現搶眼","/news/story/7266/3348571","落實雙向轉診合作，建構社區整合照護網絡，奇美醫療體系成立「奇心協力醫聯盟」，與合作基層醫療院所締結「奇醫之友」，柳營奇美醫院今與合作基層醫療診所醫師聯誼，深化縝密合作。
與會的衛福部健保署長李伯璋表示，健保署於時編列推動轉診預算及增訂相關支付標準、並已自7月1日起實施，力求壯大基層醫師診療量能。
他說，統計今年7月全國申報資料，奇美醫院、柳營奇美醫院門診件數分別下降11.1%、13.7%，除達成「區域以上醫院門診件數下降2%」政策目標，表現更為全國該醫院層級第一，表現十分搶眼。
而截至8月底，奇美醫療體系轉診人數達1萬1千餘人次，其中轉至基層診所929人，為南區第一。
柳營奇美院長黃順賢說，「奇心協力醫聯盟」今年7月25日上路，奇美醫療體系各院區成立「分級醫療推動小組」，並全力推展各項作業進行，由於分級醫療與雙向轉診制度是醫療服務產業共融典範，透過各層級醫療院所對疾病需求類型醫療分工，進行醫療系統垂直整合、照護資訊水平連結，避免國家醫療資源重疊及浪費。
此外也能兼顧病人醫療照護的連續性與便利性，又能同等享有優越的醫療品質、節省病人醫療開銷與促進醫病效率。落實雙向轉診，奇美醫療體系成立「奇心協力醫盟」，與基層醫療院所合作，表現搶眼。記者謝進盛╱攝影分享  facebook   落實雙向轉診，奇美醫療體系成立「奇心協力醫盟」，與基層醫療院所合作，表現搶眼。記者謝進盛╱攝影分享  facebook   落實雙向轉診，奇美醫療體系成立「奇心協力醫盟」，與基層醫療院所合作，表現搶眼。記者謝進盛╱攝影分享  facebook   "
"學者建議：優化台鐵 補足新左營-屏東運能","/news/story/7266/3347091","台鐵優化EMU500型電聯車，昨天舉行高鐵新左營站轉乘台鐵至屏東首航儀式，車廂彩繪明年台灣燈會的圖騰。記者翁禎霞／攝影分享  facebook   
學者認為，高鐵南延屏東案仍在評估，交通部先推優化台鐵列車，增加該區段班次，算是暫時不蓋高鐵的權宜之計。
由於高鐵南延屏東案尚未定案，交通大學交通運輸研究所副教授黃台生說，台鐵局可以用增加班次、減少停靠站來加快運行速度，就能補足新左營至屏東間的運能。ILLSMP鐵道攝影社社長林韋帆認為，高鐵南延對交通部而言是不划算的投資，不如將台鐵局列車整頓好，增加班次，搭配好轉乘來補強。
淡江大學運輸管理系教授張勝雄則說，高鐵若延伸至屏東，那花蓮、宜蘭是否也要討論？更別說人口達卅七萬的基隆，且延伸比中間設站成本更高，需仔細評估。
"
"傅孟柏愛冒險 用車與表紀念人生真摯時刻","/news/story/7270/3348949","
瑞士獨立經營家族製表品牌梅花表（TITONI）發表全新Space Star 天星系列腕表。去年獲得金鐘獎迷你劇集視帝的傅孟柏，特別現身分享人生中的在戲劇表演上深具影響性的「真摯時刻」，自認老派的他承認對「傳承兩個字很容易有共鳴，」並分享他從父母身上所傳承到「不自私、替人著想」等無形的價值。而熱愛戶外運動的他也特別讚賞梅花表的可靠耐用，具備他挑選腕表最看重的特質，因為他心目中好的腕表應該要「可以用30、40年。」
傅孟柏表示自己戲劇生涯的最重要的「真摯時刻」，便是去年得獎作品「最後的詩句」中從家裡走到走廊盡頭的那場戲，讓他感受到戲劇迷人之處。學過繪畫、有點藝術底子的他，相當欣賞梅花表的設計細節，尤其是將秒針時標設在內表圈的體貼手法和立體的時標，讓時間閱讀起來更加方便。傅孟柏認為腕表除了耐用好搭配，還要能夠陪喜歡戶外活動的他「經常到很艱辛的地方」，例如5年前他曾和朋友一起前往阿塱壹古道，4公里的路程還要攀爬峭壁，只穿拖鞋的他相機甚至掉到海裡，「那次差點死掉。」而在30歲時曾經買了一台吉普車給自己做紀念的他，也考慮在自己40、50歲的時候，可以再買一只手表做紀念，還能傳承給下一代。
梅花表全新的天星系列，表盤設計摩登不失傳統，羅馬數字時標別具歐洲特色。全系列腕表搭載高品質瑞士製造 ETA 機芯，有大三針與小三針兩款不同的款式。例如傅孟柏所配戴的大三針表款，便以年輕活潑的藍銀相間配色、採用日暉紋打磨凸顯高品質的美學工藝，也同時保有優雅穩重的正裝表氣質。創立於 1919 年的梅花表，明年即將迎向品牌的第一個百年，家族經營至今第三代，是現今少數獨立經營的家族製表品牌，堅持以實惠價格提供可信賴的高優質自動腕表。金鐘獎迷你劇集視帝傅孟柏演繹梅花表全新的天星系列銀藍雙色表盤腕表。記者／陳立凱攝影分享  facebook   金鐘獎迷你劇集視帝傅孟柏演繹梅花表全新的天星系列銀藍雙色表盤腕表。記者／陳立凱攝影分享  facebook   TITONI Space Star天星系列銀色錶盤棕色牛皮表帶款，41,400元。圖／梅花表提供分享  facebook   TITONI Space Star天星系列使用的是高品質瑞士製造ETA 2824-2機芯，全系列35,300元起。圖／梅花表提供分享  facebook   金鐘獎迷你劇集視帝傅孟柏演繹梅花表全新的天星系列銀藍雙色表盤腕表。記者／陳立凱攝影分享  facebook   TITONI Space Star天星系列藍銀相間表盤，採用日暉紋打磨工藝，凸顯高品質的美學工藝，35,300元。圖／梅花表提供分享  facebook   TITONI Space Star天星系列藍銀相間表盤款，35,300元。圖／梅花表提供分享  facebook   金鐘獎迷你劇集視帝傅孟柏演繹梅花表全新的天星系列銀藍雙色表盤腕表。記者／陳立凱攝影分享  facebook   TITONI Space Star天星系列晶炭灰表盤精鋼表帶款，41,800元。圖／梅花表提供分享  facebook   "
"身障街頭藝人躍舞台 渴望表演展夢","/news/story/7266/3347706","身心障礙者要成為街頭藝人，相對一般人來說並不容易，除了要克服表演場地環境限制，還得考取街頭藝人證照，為讓身障街頭藝人有更多舞台表演機會，昨日桃園市八德榮家為慶祝九三軍人節，特地邀請桃園巿身心障礙障街頭藝人魏益群至榮家愛心義演，讓榮民長輩不須前往街頭廣場，即能享受一場難忘的街藝饗宴。
八德榮家主任古道中表示，街頭表演藝術在全世界各地都有，街頭藝術家跳脫傳統空間，走入公園巷弄、人流交匯處，將生活場域化身舞臺，創造各地美麗的動態風景。而身障街頭藝人更要克服生活不便、行動受限等難題，帶給社會無限陽光、正向能量，出眾才華也讓生命更加精彩。
街頭藝人魏益群表示，身心障礙障街頭藝人需要社會大眾的關心與認同，盼各界能多給予身障藝人表演機會，展現才華空間，讓身障街頭藝人就業更有保障。為慶祝九三軍人節，桃園市八德榮家昨日邀請桃園巿身心障礙障街頭藝人魏益群愛心義演。圖／八德榮家提供分享  facebook   為慶祝九三軍人節，桃園市八德榮家昨日邀請桃園巿身心障礙障街頭藝人魏益群愛心義演。圖／八德榮家提供分享  facebook   "
"開學了！3C賣翻 輕薄機種最熱銷","/news/story/7270/3347533","奇美推出電競電玩專用32吋液晶螢幕，及全新QHD高畫質27吋液晶螢幕。 奇美／提供分享  facebook   
購物網站udn買東西指出，開學季筆電熱銷品牌為ASUS、Acer、Apple等，三大品牌占市場約七至八的業績，熱銷機種金額約1.8萬至2.5萬元之間；輕薄系列機種已躍為現役最熱銷，價格約2.5萬至4萬元之間。

udn買東西表示，暑假中小尺寸電視需求增加，以32吋成長最為顯著，約30%；美術、攝影等影音的商品需求也增加，以單眼相機表現特別突出，成長約10%至20%；鍵盤、滑鼠及手寫/繪圖板也有不錯的表現。檯燈、桌燈成長約三成，以護眼LED檯燈銷售較為突出。
udn買東西推薦熱銷商品有ASUS VivoBook S510UN 15吋第八代i5輕薄窄邊2G獨顯筆電；Apple MacBook Pro配備Retina顯示器15吋256GB；羅技Logitech R500雷射簡報筆；PROBOX13400mAh Contrast撞色系列行動電源；愛迪生銀河系T5雙臂閱讀檯燈TF-3136；及YAMAHA機車BWS R 125雙碟-剽悍登場。
看好開學季商機，燦坤自9月1日至20日舉辦「嶄新未來開學季」，全館筆電買就送市價2190元黑潮防盜後背包，另外筆電滿3萬元再送市價2490元手沖咖啡套裝禮盒，限量500組，送完為止。
燦坤推出ASUS 8代i5 Optane高速桌上型主機+螢幕超值組合。 燦坤／提供分享  facebook   
燦坤指出，今年7月中旬後陸續推出的新款電競筆電機種有幾項特色，一為搭載全新第8代英特爾Core i7處理器及NVIDIA GeForce GTX 1050 Ti繪圖卡，能優化電競遊戲效能，幫助玩家達到更好的遊戲表現。

二是搭載大尺寸螢幕及輕薄窄邊框，此設計除能避免玩家受到邊框干擾分心，還可讓外觀更加俐落，同時方便攜帶。燦坤統計，熱銷價位帶為3.5萬元上下的中階電競筆電，佔比高達七成。去年平均桌上型電腦客單價約1.5萬元，但今年平均客單價已趨2萬元，成長驚人，顯示為電競桌上型電腦所貢獻居多。
全國電子推薦ACER Aspire 7 i7 15.6吋GTX電競筆電。 全國電子／提供分享  facebook   
燦坤推薦熱銷的3C資訊商品，有電腦主機+螢幕超值組合的Acer四核桌上型電腦TC-780 i3-6100+Acer 22型IPS液晶顯示器R221Q；ASUS 8代i5 Optane高速桌上型主機H-S640MB-I58400054T+ ASUS 22型VA液晶顯示器VP229TA。電競主機LENOVO IdeaCentre Y520T I5-8400混碟獨顯電競主機IC Y520T_90JB0004TV；電競筆電msi GF63 8RC 15.6吋六核心電競筆電GF63 8RC-060TW。

除常見的3C商品，大專開學前各大品牌機車推出新商品搶市，如YAMAHA的BWS R 125、SYM三陽、KYMCO光陽，機車以YAMAHA成長較多，約20%以上。
udn買東西推薦山葉機車BWS R 125 Fi雙碟-剽悍。 udn買東西／提供分享  facebook   
"
"今彩539第107212期開獎","/news/story/7266/3348614","今彩539第107212期開獎，中獎號碼07、28、38、13、17。3星彩中獎號碼105，4星彩中獎號碼8729。
實際中獎獎號以台彩公布為準。"
"學者：人口老化衝擊 醫療系統應及早因應","/news/story/7266/3347627","台大教授王崇智今天出席政院BTC會議時表示，台灣面臨嬰兒潮老化，大量老人使用急性醫療資源，假使不做改變，5年後恐癱瘓台灣醫療系統。
行政院生技產業策略諮議委員會議（Bio TaiwanCommittee，BTC）今天在台北國際會議中心舉行，行政院政務委員吳政忠、中央研究院長廖俊智、科技部長陳良基等人出席，邀請產學界知名人士就「全球生醫產業前瞻未來」、「台灣生醫產業創新格局」及「培育跨領域人才，引領科技整合」三大議題發表專業見解及建議。
以「由大趨勢看台灣應有的生醫產業策略規劃」為題的台灣大學創意創業學程教授王崇智說，台灣人口老化情形領先其他國家，雖然健保制度做得非常好，但90%偏重急性醫護，急性醫療是最昂貴且有限的醫療資源，高度使用急性醫療的情況需要改變。
王崇智表示，台灣高齡死亡迴圈從119、急診、加護病房、普通病房到回家，台灣嬰兒高齡死亡迴圈將在退休後10年達到高峰，第一波嬰兒潮老人5年前已經陸續退休，假使不做改變，5年後恐癱瘓台灣醫療系統，政府需要有整體策略規劃，先整合商業模式，引導科技發展及商業投資，降低嬰兒潮老化衝擊，同時發展提升老人生活機能新科技，降低老人依賴年限，減少銀髮照護費用。
中國醫藥大學副校長趙坤山以「由未滿足醫療需求建構生醫產業新利基」為題發表看法，他說，醫療在個人層面需求上，大家有很多期待，如何落實到第一線醫療行為，透過AI（人工智慧）等新科技，短時間提供醫護人員最精準資料，來做最好的醫療判斷，需求端跟後段使用必須集合在一起，最好的方法就是把使用者變成發明者，鼓勵他們創業，才能把產業鏈連結起來。"
"加工區南部聯合徵才 釋出900個工作機會","/news/story/7269/3348195","
把握9月這波求職旺季，加工區特地聯合南部園區擴大徵才，楠梓園區及屏東園區預計7日辦理徵才活動；高雄園區（前鎮）則於13日辦理，釋出900個職缺，經濟部加工出口區管理處表示，此次徵才廠商有華泰電子、楠梓電子、日月光半導體、明揚國際、星博電子、河見電機、華東科技、台灣典範半導體、光頡科技等30家以上知名企業。
經濟部加工出口區管理處表示，楠梓園區的徵才活動，與高雄市政府勞工局訓練就業中心合作，9月7日上午9時30分至11時30分於楠梓園區內從業員工育樂活動中心（高雄市楠梓加工出口區經二路15號），辦理第3季定時定點徵才活動。
楠梓園區的徵才活動參與廠商有華泰電子、楠梓電子、日月光半導體、旺詮、台灣捷康、滿意人力等8家企業，提供生產助理員、技術員、品檢員、製程/設備/品保工程師、領班、作業員等約626個工作機會，部分作業員起薪更上看43K，經濟部加工出口區管理處表示，希冀藉由本次活動提高就業媒合成功機會，啟動園區成長動力。
至於屏東園區徵才活動，與勞動部勞動力發展署高屏澎東分署屏東就業中心及屏東縣政府勞工處共同合作，9月7日上午9時至12時30分於屏東加工出口區行政大樓1樓大廳（屏東市屏東加工出口區屏加路1號）現場徵才。
屏東園區徵才參與廠商有明揚國際、星博電子、河見電機、永富興科技、秉均國際、達安企業、鈦騰複合材料、金利食安科技、台灣北澤、鼎基先進材料等18家區內外廠商，提供產品工程師、研發工程師、材料開發工程師、品保工程師、國外業務專員、儲備幹部、品檢人員、機臺操作員及技術員等169個職缺，薪資待遇介於22K到45K之間，大部分廠商還提供員工旅遊、三節獎金、年終獎金、免費供膳等福利。
加工處屏東分處分處長沈龍志表示，此次徵才活動是屏東加工出口區於96年完成園區開發以來，首次舉辦的現場徵才活動，屏東加工出口區除了持續提升園區硬體及軟體的園區服務機能外，也協助區內廠商處理擴大營運規模面臨人力短缺的問題。
高雄（前鎮）園區徵才活動，則與高雄市政府訓練就業中心攜手於9月13日上午9時30分至11時，在區內第二訓練教室（高雄市前鎮區加工出口區北一路1號）舉辦現場徵才活動。參與廠商有華東科技、台灣典範半導體、台灣漢門德、旭宏科技、高雄晶傑達光電、元泰發實業、光頡科技、昶亨技、杰鑫國際物流、台灣博士等10家公司，提供電鍍工程師、化學工程師、LCM製程工程師、廠務事務員、模具組立人員、倉儲理貨員、繪圖人員、品檢員、日班產線技術員等136個職缺。"
"開學3C幫手 檯燈護眼防眩光、租屋神器抗塵<U+87CE>","/news/story/7270/3347542","飛利浦照明推出軒揚LED護眼檯燈，擁有三大防眩光設計，有效降低直射眩光。 飛利浦照明／提供分享  facebook   
9月上旬各大專院校開學，帶動開學季3C用品有一波的銷售成長可期。全國電子以「學長幫你」為名，推出一系列學生3C家電開學優惠，主要有購買指定機種筆電/桌電/平板30期0利率再送頭期款現金。
全國電子指出，輕薄筆電銷售持續成長，相較去年有兩倍以上的大幅上升，單價在2.5萬元上下為主力銷售機種；受到學子喜愛的電競筆電也有不錯的成長表現。
全國電子推薦商品有ACER Aspire 7 i7 15.6吋GTX電競筆電A715-71G-715Z；MSI 8代i7 15.6吋雙碟電競筆電；ASUS i5 15.6吋2G獨顯/Optane筆電；ACER i5 GTX1050Ti混碟電競桌電；ASUS i5 14吋窄邊框輕薄筆電，及ADATA黑武士LED檯燈等。
針對開學季商機，大同推出輕享料理壺優惠價。 大同／提供分享  facebook   
照明大廠的飛利浦推出軒揚LED護眼檯燈，擁有三大防眩光設計，有效降低直射眩光、抑制對比眩光並減少反射眩光，產品並通過國際IEC無藍光危害認證，創新舒視光技術，用好光關愛孩子的雙眼。
大同3C開學季推出買宏碁acer指定筆電送原廠延長保固一年；E-books、震旦、Gigastone、PowerSync四大品牌全面優惠折扣；小資租屋小家電享優惠折扣。推薦商品有宏碁15.6吋獨顯筆電（第七代i5）、宏碁14吋窄邊框筆電（S40-10-32Z3），及大同輕享料理壺（TEK-1016EA）。
奇美家電則推薦CHIMEI時尚LED護眼檯燈，擁有國產唯一魔術光移專利技術，四種情境模式選擇無段式記憶按鈕；電競電玩專用32吋液晶螢幕，專為電競遊戲量身打造，及全新QHD高畫質27吋液晶螢幕。
另有強力除<U+87CE>吸塵器，UV光強力照射有效除<U+87CE>，強調是開學租屋神器，對抗塵<U+87CE>一次就可KO。
"
