"title","link","text"
"搶在百貨周年慶之前 這家內衣買一送一","/news/story/7270/3352730","
搶在百貨公司周年慶開跑之前，本土內衣通路EASY SHOP周年慶先開跑，推出限定款買一套送一套優惠，相當於打五折，款色超過百種，其中不乏全新上市新品，希望能在百貨公司周年慶之前 ，先爭取到消費者的青睞。
EASY SHOP表示，周年慶活動自即日起至9月24日；根據往年經驗，周年慶並非內衣街邊店一年當中最大檔期，國人傳統有過新年添購新行頭觀念，包括外衣和內衣，過年期間買新內衣的消費者仍不少，過年才是內衣街邊店一年當中最大檔期，其次是母親節和周年慶。
即使如此，內衣業者對於百貨公司周年慶的「吸金」效應仍不能掉以輕心，EASY SHOP表示，搶在9月初推出周年慶，就是希望能在百貨公司周年慶全面動起來之前，先「搶」到消費者。內衣通路業者推出周年慶，買一套送一套，相當於內衣打對折。 圖／EASY SHOP提供分享  facebook   "
"英國頂級珠寶插旗信義區 大秀60億珠寶","/news/story/7270/3352233","英國頂級珠寶格拉夫（GRAFF）首度插旗台北信義區，秀出逾60億頂級珠寶，氣勢滂沱。其中3顆等級皆為DIF鑽戒，其一心形切割主鑽更重達42.72克拉，另外兩只梨形切割主鑽與圓鑽也各重23.75克拉及27.03克拉，還有一條鑲嵌達108.07克拉的絲帶鑽練。英國頂級珠寶格拉夫插旗台北信義區。記者林澔一／攝影分享  facebook   英國頂級珠寶格拉夫插旗台北信義區。記者林澔一／攝影分享  facebook   英國頂級珠寶格拉夫插旗台北信義區。記者林澔一／攝影分享  facebook   英國頂級珠寶格拉夫插旗台北信義區。記者林澔一／攝影分享  facebook   英國頂級珠寶格拉夫插旗台北信義區。記者林澔一／攝影分享  facebook   "
"Blancpain骨董潛水表抵台 新舊五十噚腕表相輝映","/news/story/7270/3353025","若是想暸解潛水表的發展緣由，那麼寶珀表（Blancpain）的五十噚系列便不能錯過，而且從1953年風靡至今，超過60年而人氣不衰。現在腕表迷更是有機會不必遠赴瑞士，在台北就能近距離欣賞Blancpain一系列的傳奇五十噚經典腕表。
適逢第6屆的台北101頂級珠寶鐘表大賞舉辦期間，Blanpain也特別從總廠借調來三只珍貴的骨董腕表，分別是代表了五十噚家族系列的第一只潛水表、1957年具備濕度顯示計的五十噚Mil-Spec 1腕表和七<U+3007>年代的五十噚表款，於一樓松智長廊獨立展出。同時在一旁還備有今年品牌推出的三款五十噚系列全新腕表，讓玩家與表迷一次便能細細品味腕表發展演進過程，以及Blancpain如何在專業潛水表佔有一席之地的原因。品牌提到，過往頂多只有一只館藏的骨董表會來台，所以此次能聚集三款代表性的腕表，相當的難得，從即日起展至10月10日為止，值得特地前往欣賞。
大約在65年前，法國海軍甫成立一支精英蛙人突擊隊，由於訓練環境嚴苛，一般的腕表無法成為蛙人配戴的表款，便委由當時的Blanpain執行長開發，催生出具備高性能的五十噚潛水表，並實際成為突擊隊的裝備之一，更是現代專業潛水腕表的鼻祖。Blancpain也藉此奠定了潛水表的7大準則，並有不少標準沿用到今日，對照1996年國際標準化組織制定的ISO 6425潛水表認證，兩者大同小異，由此可見五十噚腕表的開創性地位。爾後，備受歡迎的五十噚表，也慢慢的從軍用品轉變成具風格化的腕表，甚至開始搭載不同的功能，如1957年問世的五十噚Mil-Spec 1腕表，新增「濕度指示計」，提高潛水表的可靠性。到了七<U+3007>年代之際，五十噚腕表也慢慢的褪去只有潛水員會使用的印象，而是變成日常生活也會配戴的熱門腕表。
也正因為如此，Blancpain在今年延續了五十噚系列的傳奇精神，並讓功能再進化。推出了以經典表款為靈感的五十噚深潛器七<U+3007>年代日期星期腕表、具備完整時間功能顯示的五十噚深潛器全日曆月相腕表和使用招牌瞬跳技術的五十噚大日期腕表。三款全新表款皆延續經典設計風格與優異性能，防水深度達到300公尺，並搭載最新技術的自動上鍊機械機芯，在運動性與複雜功能之間取得平衡。現場亦會展出七<U+3007>年代五十噚腕表，帶有復古的鮑魚形表殼、二點鐘方向表冠為調節內層表圈的計時位置功能，除了日期顯示，也配置上早期潛水表少見的星期顯示。圖／Blancpain提供分享  facebook   1953年時法國海軍上校Bob Maloubier配戴其五十噚腕表進行潛水任務。圖／Blancpain提供分享  facebook   Blancpain五十噚大日期腕表，鈦金屬表殼搭配單向旋轉藍寶石水晶表圈，約55萬8,000元。圖／Blancpain提供分享  facebook   Blancpain五十噚深潛器全曆月相腕表，不鏽鋼表殼搭配單向旋轉不鏽鋼表圈，約47萬1,000元。圖／Blancpain提供分享  facebook   Blancpain五十噚深潛器70年代日期及星期腕表，不鏽鋼表殼搭配單向旋轉不鏽鋼表圈，約40萬4,000元。圖／Blancpain提供分享  facebook   1953年史上第一只五十噚潛水表，也特別空運來台展出，讓表迷近距離欣賞。圖／Blancpain提供分享  facebook   1957年推出的五十噚系列Mil-Spec 1腕表，六點鐘方向即有早期的濕度顯示計，也在展覽之列。圖／Blancpain提供分享  facebook   "
"不只肝炎會致肝癌 糖尿病脂肪肝同樣危險","/news/story/7266/3352787","許多人認為只有感染B、C肝炎，才會導致肝癌，這個觀念得改了。醫師表示，近年非病毒性肝炎導致肝癌的比例有增加趨勢，包括糖尿病、脂肪肝與三酸甘油酯過高都是肝癌危險因子。
根據衛生福利部統計，全台每年新增1萬多名肝癌患者，死亡率更高居十大癌症第二，每年奪走9000多條寶貴性命。
台北榮民總醫院胃腸肝膽科主任黃怡翔今天在記者會中表示，肝癌進展有3部曲，最初肝臟可能因病毒感染、自體免疫或代謝問題導致慢性發炎，漸漸演變成肝硬化，最後肝細胞突變成為不停分裂的狀態，逐漸破壞肝組織，形成肝癌。
黃怡翔說，罹患肝癌可能出現疲倦、黃疸、食慾不振、體重減輕、腹脹、右上腹痛等症狀，但早期症狀並不明顯，因此多數患者就醫時，大多已是中、晚期，錯失手術治療機會，過去10年來，晚期肝癌患者只能以標靶藥物治療。
林口長庚醫院腫瘤科醫師侯明模指出，患者對傳統標靶藥物的反應率不到1成，平均存活期僅6至10個月，直到有新型免疫治療藥物問世，存活期才延長。
侯明模說，根據知名期刊「刺胳針」（The Lancet）最新發表的第二期臨床試驗結果顯示，晚期肝癌患者對新藥反應率近2成，存活期也延長至16個月，今年已通過衛生福利部食品藥物管理署核准。
黃怡翔指出，過去肝癌患者有7成以上都和B型肝炎、C型肝炎有關，不過，近年因B、C肝炎治療逐漸受到重視，反而使得非病毒性肝炎導致肝癌的比例逐漸增加，包括糖尿病、脂肪肝與三酸甘油酯過高都是肝癌危險因子，打破過去只有病毒型肝炎及肝硬化會造成肝癌的迷思。
黃怡翔解釋，嚴重脂肪肝或糖尿病都可能導致肝臟發炎，即便沒有B、C肝炎也可能造成纖維化、肝硬化，最終釀成肝癌。
黃怡翔也提醒，肝癌早期幾乎沒有任何感覺，建議不明原因體重下降、噁心嘔吐、搔癢或有糖尿病等肝癌高危險群，應定期安排健康檢查，早期診斷治療。"
"大阪航班取消 部分日本航點開加班機","/news/story/7266/3353030","日本關西機場因颱風造成水患而關閉，各航空公司大阪班機都取消。台灣虎航昨天宣布加開岡山航班，今天再宣布加開名古屋航班，華航及長榮航空部分日本航點都放大機型，協助疏運往返大阪旅客。
台灣虎航昨天宣布8日、9日及11日，各加開一班桃園往返岡山的航班。今天宣布，明天及11日，各加開一班桃園往返名古屋航班。
華航昨天宣布，關西機場航班取消期間，適時放大機型，往返東京、高松及名古屋航班。
長榮航空今天宣布，明天至11日，往返桃園-成田、桃園-福岡航線將放大機型。"
"韓國楓紅 預約趁早","/news/story/7270/3351813","秋天賞楓要便宜、又有出國感覺的話，韓國倒是一個不錯的選擇，而韓國秋季最佳旅遊景點就是染紅整個山頭的楓葉。
韓國相較於其他國家，四季較為分明，尤其秋季的楓葉更是美不勝收。每年的楓葉於9月底左右從雪嶽山開始轉紅，中部地區、南部地區也將依序進入楓紅期。楓葉全盛期一般為楓葉首次轉紅後的兩個星期左右，因此，中部地區預估10月下旬、南部地區為11月上旬，將進入楓紅全盛期。趁著楓葉盛紅時，可以與朋友、戀人或是家人一同前往著名的韓國賞楓景點旅行。
五臺山楓葉的全盛期為10月中旬。 韓國觀光公社／提供分享  facebook   
韓國觀光公社表示，提到「楓葉」，韓國人腦海裡最先浮現的就是雪嶽山，雪嶽山雖然四季都很漂亮，但是其中又以秋季的楓葉最出名。雪嶽山有各種登山路線可以選擇，其中千佛洞溪谷、五色藥水池、五色鑄錢谷、百潭溪谷等是最適合賞楓的地點，可參考安排路線。
而在四季中以秋季美麗而聞名的五臺山，為韓國最早可欣賞到楓葉的地方。五臺山內能享受汽車露營、自然休養林、露營等各種型態的住宿設施，其楓葉的全盛期為10月中旬。
智異山的楓葉10月中旬開始轉紅，到10月底為全盛期。 韓國觀光公社／提供分享  facebook   
小巧美麗、常被形容成女性化的智異山是韓國的代表名山。智異山的楓葉大致上從10月中旬起開始轉紅，到10月底為楓葉的全盛期，特別是稷田谷溪谷、蛇巳溝溪谷楓葉顏色又深又紅最為著名。
10月底可欣賞美麗楓葉的內藏山國立公園。 韓國觀光公社／提供分享  facebook   
10月底可欣賞美麗楓葉的內藏山國立公園，這是繼雪嶽山之後，最多遊客前往的韓國代表賞楓景點。從內藏山售票處開始的楓葉隧道，是內藏山楓葉的代表景點。每隔5公尺就種有楓樹，形成華麗壯觀的景色。
"
"北部午後留意臭氧濃度","/news/story/7266/3351436","
今明兩天台灣及金門各地大多為多雲，午後有局部短暫雷陣雨，清晨西半部地區亦有局部短暫陣雨。環保署指出，今天風速偏弱，午後北部空品區及中部近山區臭氧濃度易上升，要特別注意。
各地空品，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖、金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。
後天開始鋒面及東北風增強影響，天氣較不穩定，環保署表示，鋒面影響，北部及宜蘭空品區受降雨洗除作用機率增加，鋒面通過後北部及宜蘭空品區轉為東北風，且風力增強，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，宜蘭及花東空品區為「良好」等級。"
"《老派的生活日曆》 將啟動募資","/news/story/7266/3352131","聯合知識庫與聯合數位文創合作，利用1950年代舊報紙圖像，打造《老派的生活日曆》。 聯合知識庫、聯合數位文創／提供分享  facebook   
1950年代的台灣，沒有電視、網路，當時報紙所留下的圖像，述說台灣這片土地的故事。聯合知識庫與聯合數位文創合作，賦予舊報紙新生命，打造結合1950年代舊報紙圖像的《老派的生活日曆》，本月14日在嘖嘖募資平台啟動募資專案。
《老派的生活日曆》使用大量台灣1950年代的報紙廣告圖像，再經過重新編排設計。在這本日曆中，可看見老報紙精緻的手繪廣告、樸實又不失幽默風趣的廣告語彙，及台台灣百年企業的成長蛻變。
募資專案將在本月14日上線，即日起自13日，填寫問卷即可於上線首日獲得專屬EDM與早鳥優惠折扣碼。
"
"威力彩第107072期頭獎摃龜","/news/story/7266/3353299","威力彩第107072期今晚開獎，第一區中獎號碼為22、32、24、25、23、34，第二區中獎號碼為2號。派彩結果，頭獎、貳獎都摃龜。
派彩結果及中獎獎號以台彩公布為準。"
"免疫療法治肺癌 醫師：有效再給付","/news/story/7266/3352129","「醫師，我有可能撐得到健保給付嗎？」健保署日前核准免疫療法給付黑色素癌，這讓晚期肺癌患者也燃起一線生機，近日許多肺癌癌友回診時都焦急詢問，自己還可以活多久、有機會獲得給付嗎，擔心等不到給付開放的那一天。
台灣肺癌學會理事長、台北榮總胸腔部一般胸腔科主任陳育民表示，對眾多晚期肺癌患者來說，免疫療法成了最後一線希望，但價格昂貴，絕非一般家庭所能負擔。
「每一個晚期肺癌患者都應該有活下去的機會」陳育民說，每次看到病友焦急、期盼的眼神，就覺得相當不忍，因此在使用免疫療法的給付標準上，他贊成「先用再說」，而不要以PD-L1作為唯一的用藥參考。
分享  facebook   
陳育民指出，越來越多臨床研究顯示，即使PD-L1表現量低，不代表用了免疫療法就一定沒有療效；堅持先檢測PD-L1，恐將犧牲部分病人的用藥權益，讓他們失去活下去的機會。
此外，對部分晚期肺癌患者來說，切片、採集檢體檢測PD-L1有難處。陳育民說，為求檢驗結果精準，越新鮮的檢體越好，但基於健康因素或受限於腫瘤生長位置，並不是每一個晚期惡化的癌友都能接受再一次切片。
對生物標記檢測的必要性，台灣臨床腫瘤醫學會理事長、新光醫院健康管理部主任高尚志分析，目前有四種檢驗方式，每一種藥物切點都不一樣，在尚未擬定統一標準之前，不建議採用生物標記。
高尚志說，免疫療法藥費昂貴，一定要用在有用的病人身上，如何找到「對」的人相當重要，藥廠也應該負起部分風險。他認為「西瓜甜再付錢」的作法是可行的，由藥廠與醫師先找到「對」的人先試用三個月，確認有效健保再給付。
至於免疫療法給付晚期肺癌的進度，高尚志說，上周已向署長李伯璋提出給付方向，目前正由健保署經算經費。
"
"台北福華蓬萊<U+90A8> 八道新台菜上桌","/news/story/7270/3351709","
「台北福華大飯店」創立於1984年，而台北經典台菜「蓬萊<U+90A8>」幾乎與福華飯店歷史相當，不僅是北部五星級飯店裡唯一的台菜餐廳，搭配迪斯可概念的舞廳與DJ台設計，讓用餐氛圍更為復古懷舊。「蓬萊<U+90A8>」不僅以古早味台菜做為主力，搭配精緻擺盤與創意，讓台菜脫離小吃的限制，搖身一變成為宴客佳餚。
懷舊古早味台菜的特色就是手工又費時，但蓬萊<U+90A8>主廚王永宗仍然堅持自製食材，除了要讓饕客吃到最好的之外，也盡量讓這些經典老口味能繼續傳承下去。
這次主廚王永宗獻藝，即日起至12月31日止推出八道寶島古早美味，將台灣由北到南知名廟宇的代表料理入菜，其中海鮮類包括宜蘭城隍廟著名的「紅糟炸魷魚」、基隆廟口的「龍蝦三明治」、「奶油焗紅蟳」、「沙茶魚頭煲」、嘉義先天宮「干貝蚵嗲酥」，品嚐海味的同時、港邊風情躍然舌間。
雲林「當歸鴨麵線」與台南「清燉牛肉湯」呈現台灣日常市民美食，湯頭濃郁全靠食材本身滋味與主廚燉煮工夫，純樸無添加；古早味甜點「蕃薯椪、芋頭丸」，使用台灣最常見的番薯與芋頭加入主廚的巧思，蓬萊寶島的文化於餐桌上體現。龍蝦三明治，主廚用自己的想法轉化成另種樣子，趣味十足。
極具特色的「紅糟炸魷魚」用紅糟加酒再加入薑炒後，將發泡後的阿根廷魷魚染色醃至兩天，其增添香氣油炸後嚐起來內滑嫩外酥香，滿足更有濃濃的家鄉味；另外「龍蝦三明治」師傅選用龍蝦肉將食材大升級，其中搭配的小番茄用蘋果西打和化應梅醃製，再放入日本黑豆和小黃瓜增添清爽感，溫泉蛋相伴一旁最後淋上芒果泥沙拉醬，口感提升，十分對味。
還有嘉義先天宮無名美食，主廚巧手變為「干貝蚵嗲酥」精選北海道干貝與肥美鮮蚵，內餡不馬虎，韭菜和韭黃的比例適中，伴著些許洋蔥、薑去味也多些蔬菜清爽感，更有鮮甜餘韻滑入喉，外酥內軟其麵衣適中而酥，裡層帶點濕潤度的層次，就是蚵嗲魅力所在，一大口咬下去的滿足感，保證吃完一個緊接一個，這次台北福華蓬萊<U+90A8>網羅全台廟口知名小吃，完全顛覆「小吃小食」的既定概念。台北福華大飯店蓬萊<U+90A8>「台灣廟口經典」桌菜龍蝦三明治（前）紅糟炸魷魚（後）。 圖／福華飯店提供分享  facebook   台北福華大飯店蓬萊<U+90A8>「台灣廟口經典桌菜」。 圖／福華飯店提供分享  facebook   "
"北海道強震 華航長榮取消7日札幌班機","/news/story/7266/3353265","日本北海道今天凌晨發生強震，札幌新千歲機場暫時停止運作，華航及長榮航空今天往返札幌班機臨時取消，因新千歲機場仍暫停運作，兩家航空公司今晚宣布明天札幌航班也取消。
華航取消明天台北、高雄往返札幌CI130/131及134/135航班。
長榮取消往返台北-札幌BR166/BR165及BR116/BR115航班；同時將台北往返函館BR138/BR137放大機型飛航，由單走道A321-200更換為雙走道A330-300。"
"華航桃機二航廈貴賓室7日啟用 融合機艙設計","/news/story/7266/3352539","華航位於桃園機場第二航廈貴賓室明天嶄新開幕，結合紅梅與水墨畫的人文意象，同時融入華航新世代客機艙內設計的東方美學風格，希望讓旅客登機前有恬靜自在的休憩體驗。
中華航空公司位於第二航廈D4登機門前方的中華航空機場貴賓室達353坪，在新裝潢的空間中，邀請知名書法家張炳煌以遠眺玉山景致的意念，揮毫「望玉山歌」主題書法牆；搭配室內的山水壁畫，展現濃厚的文化涵養與君子之德，讓旅客在貴賓室就可體會來自台灣之美。
新的第二航廈貴賓室提供258席舒適座位，全區具有免費Wi-Fi及充電設備，並有公用電腦區、淋浴間、哺乳室等貼心設施，在餐飲上採取多元選擇，包括現做的華航牛肉麵、地瓜、茶葉蛋等道地台灣輕食。
華航表示，在空間設計上結合紅梅與水墨畫的人文意象，融入華航新世代客機艙內設計的東方美學風格，營造舒適雅緻如家居的愜意環境。
同時，華航說，目前桃園機場第一航廈與第二航廈共設置4間貴賓室，提供超過600個座位，提供華航商務艙旅客、晶鑽卡、翡翠卡、金卡會員及天合聯盟超級精英會員舒適優質的服務。"
"入境違禁品 這3種最愛闖關：菸、酒、香菇","/news/story/7266/3352094","根據台北關查扣旅客攜帶行李物品報表，最常見的違規就是攜帶菸品過量，其次是酒類超過限額，海關查扣攜帶超量菸品，一張扣押收據填單的數量都不在少數，數量最少的是一條，多的則是超過80條；酒類產品多的話，甚至超過15公升，令人猜不透這要如何打包？
酒類免稅數量為1公升，捲菸為200支（1條）或雪茄25支或菸絲1磅，超過就要走紅線申報，超過免稅數量可以申報後繳稅放行，酒限量5公升，捲菸5條（1000支）或雪茄125支或菸絲25磅。
未申報又超過免稅數量，被查獲就開罰，海關會沒入超過免稅數量的菸酒，酒類每公升開罰2000元、捲菸每條開罰500元、雪茄25支開罰4000元、菸絲每磅開罰3000元。
常見旅客攜帶闖關的違禁品，還有乾香菇，主要是從中國帶進來；今年2月農曆年前，一名旅客攜帶將近20公斤大陸乾香菇勇闖國門被逮。
海關也有幾次查獲旅客攜帶高價手表闖關，台北關5月時曾查獲自香港返國的旅客攜帶2只高價手表入境但走綠線未申報，抽檢手提行李發現2只ROLEX手錶，現場海關無法確定真偽及價格，因此扣關後送鑑定並鑑價，2只ROLEX手錶價值約120萬，依海關緝私條件，沒入這2只名表，至於去處，未來就是海關充公私貨標售的標的了。
旅客出國不少人會大買特買高價品，但其實很容易違法而被處分，按照「入境旅客攜帶行李物品報驗稅放辦法」規定，入境旅客攜帶自用或家用行李物品，每人免稅額上限為「新台幣2萬元」，如果是商用或販賣用途，則無免稅額優惠。
"
"影／永慶盃路跑9月30日開跑 鞍馬王子擔任領跑員","/news/story/7266/3352636","

第九屆永慶盃路跑即將於台北、嘉義、高雄三地同日開跑，今年特別邀請剛從亞運得到男子體操鞍馬金牌得主李智凱擔任活動代言人，邀請民眾一同參加跑出健康。
路跑屬於中高強度有氧運動，會消耗掉相當多熱量，因此有許多長跑運動員在比賽前都會大量補充碳水化合物，長庚醫院也特別請來醫師及營養師，分析運動前後該怎麼吃。第九屆永慶盃路跑即將於台北、嘉義、高雄三地同日開跑，今年特別邀請剛從亞運得到男子體操鞍馬金牌得主李智凱（右）擔任活動代言人，台北長庚醫院院長謝燦堂（左）也邀請民眾一同參加跑出健康。記者高彬原／攝影分享  facebook   第九屆永慶盃路跑即將於台北、嘉義、高雄三地同日開跑，今年特別邀請剛從亞運得到男子體操鞍馬金牌得主李智凱（後右五）擔任活動代言人，邀請民眾一同參加跑出健康。記者高彬原／攝影分享  facebook   "
"集集大山電視轉播站普渡 擺綠色乖乖防雷擊","/news/story/7266/3352317","
南投縣集集大山海拔1390公尺，地勢挺拔成為訊號轉播的良好地點，電視電台都在山頂設置轉播站，但集集大山也是落雷區，導致轉播設備容易短路故障，農曆七月南投縣政府到轉播站普渡拜拜，也準備兩箱綠色乖乖陪伴機器設備，希望轉播站乖乖運作，雷擊次數也能少一些。
南投縣政府廣播電視科長施東憲說，集集大山電視轉播站除了提供電視收訊外，更是中部緊急救災通訊系統中，不可或缺的中繼站。921大地震時，轉播站位於震央附近受創倒塌，導致偏遠地區居民二年多時間，無法收看電視。中部通訊系統也在地震期間癱瘓，91年重建轉播站，中華電信也改善通訊設備，一旦有重大災害發生，中部行動電話基地台，便可透過轉播站訊號微波轉換器，轉由集集大山發射與接收，將斷訊率降至最低，提高救災效能。
集集大山兼具民生和救災通訊的重要任務，也是知名的小百岳，聳立在日月潭西側，在山頂可360度眺望四周美景，但也因為地勢聳拔，集集大山也是著名的落雷區，山腳下的民宅常遭雷擊導致電視、冰箱受損，甚至還曾因雷擊引法火警，位在山頂的電視轉播更是雷擊頻頻，有時一個月要上山維修四、五次，民眾也常因無法收視抱怨，連台電也因變電箱連續遭雷擊三次，將轉播站的電線全部地下化。
因此，最近廣播電視科到集集大山電視轉播站普渡，買供品祭拜好兄弟，也準備兩大箱的綠色乖乖放在機器設備上，就連避雷設備都準備一包乖乖。他說，這是因為電視轉播站並無人員進駐，每次轉播訊號異常，就得上山維修，光車程就快兩個小時，降低故障頻率成了重要工作。
除了透過監控系統，從遠端掌控設備運作狀況外，買綠色乖乖放在設備上，也是希望設備都能運作正常，雷擊的次數也能降低。集集大山地勢挺拔是很好的訊號轉播地點，但山區落雷多，轉播設備容易故障，工作人員得爬上高塔維修。圖／南投縣政府提供分享  facebook   集集大山電視轉播站負責台視、公視等無線電視台轉播。圖／南投縣政府提供分享  facebook   集集大山落雷密集，雖然有裝設避雷設施，但工作人員仍擺上綠色乖乖，希望轉播站運作順利。圖／南投縣政府提供分享  facebook   集集大山落雷密集，雖然有裝設避雷設施，但工作人員仍擺上綠色乖乖，希望轉播站運作順利。圖／南投縣政府提供分享  facebook   "
"新竹老爺酒店「斯里蘭卡蟹二吃」重量級登場","/news/story/7270/3353166","
秋風起，正是品蟹季節，新竹老爺酒店明宮粵菜廳推出誠意十足的斯里蘭卡蟹，主廚精選各有特色的四種烹調方式，供您任選二種享受美味，一蟹二吃，最滿足！
新竹老爺明宮粵菜廳主廚陳炳華將即日起至10月31日止，推出「斯里蘭卡蟹二吃」，每客超值優惠價1680+10%/隻(26兩)，要讓饕客大啖時令海鮮、滿足挑剔的味蕾！
斯里蘭卡蟹又稱「網紋蟹」，在台灣則被稱為「大沙公」，這種體型壯碩的大螃蟹主要分布於南海周邊以及東南亞各國水域，其中又以水質清澈的斯里蘭卡沿海產地最為著名。身型龐大、擁有兩隻碩大的螯腳，是斯里蘭卡蟹的主要特徵，肉質結實飽滿、口感鮮甜且富彈性，肉身耐煮且不易散開，適合以各種烹調技法料理，其巨大的外型，每每一上桌總令人驚呼連連，藏在堅硬外殼下的，是細緻美味的肥美蟹肉。
主廚特選四種烹調方式，「老酒斯里蘭卡蟹」主廚先將松阪豬川燙後，以老薑、米酒翻炒入味，接著加入高湯與斯里蘭卡蟹一同熬煮，帶有蟹香與酒香的精華湯品，在微涼之秋來上一碗，暖胃即暖心。
「新加坡香辣炒蟹」著名的新加坡美饌之一，將斯里蘭卡螃蟹過油後，鎖住鮮美肉汁，搭配香辣的辣椒與紅咖哩，以大鍋快炒，將兩者的氣味巧妙結合，最後加入雞蛋做勾芡，味道更豐富，也增加了誘人色澤。
喜愛蒜酥香氣者，也別錯過「避風塘炒斯里蘭卡蟹」藉由油炸鎖住螃蟹肉汁，使蟹肉富有彈性，再以蒜頭，乾辣椒炸酥爆香，頓時香味四溢，佐以胡椒調味後，一道吮指回味的螃蟹料理即可上桌。
最後一道「香濃斯里蘭卡蟹粥」精選越光米，以慢火熬煮成粥，最後加入螃蟹一同熬煮，鮮味誘人。主廚特地加入新竹貢丸以及手工蝦丸，口感更加豐富。新竹老爺酒店「斯里蘭卡蟹二吃」重量級登場。業者／提供　分享  facebook   新竹老爺酒店「斯里蘭卡蟹二吃」重量級登場。業者／提供　分享  facebook   "
"突破性研究 細胞重編可助嚴重傷口癒合","/news/story/7266/3352956","經過10年研究，研究人員已能將組織細胞重新編程轉化為皮膚細胞，藉此協助癒合嚴重傷口，成為舉世創舉。這項技術將為燒傷病患及其他重傷患者的照護帶來徹底革新。
這項今天發表在科學雜誌「自然」（Nature）的研究結晶，讓嚴重燒傷的患者，或有褥瘡和其他復發性病變的老年病患等重燃希望。
研究人員運用名為「細胞重新編程」（cellreprogramming）的技術，將基因置入細胞，使組織細胞轉化為皮膚細胞。
擔任研究主筆的東京大學教授栗田昌和表示：「這是首次有研究描述組織細胞重新編程為皮膚細胞。」
「我對結果感到非常興奮。」
栗田昌和也是位整形外科醫生，他10年前就開始鑽研這項技術，也自此踏上十分艱辛的研究之路。
第一階段是找出皮膚細胞裡的基因，而非組織細胞裡的基因，再將前者置入組織細胞後進行轉化。
栗田昌和說：「我們從皮膚細胞中選取約80個候選基因，然後嘗試組合。」
栗田昌和2014年終於取得突破，當時他組合28個基因，成功將培養皿中的組織細胞重組為皮膚細胞。
栗田昌和2015年轉赴加州索克生物研究所（SalkInstitute for Biological Studies），與來自世界各地的專家團隊合作。
為尋找最有效率的細胞轉化方法，他們試驗近2000次，最後靈機一動發現一個4基因組合，並開始在老鼠傷口進行測試。
栗田昌和等人將老鼠的傷口與周圍皮膚隔離，藉此模擬大面積燒傷或類似傷口的治療中心，在無相鄰皮膚促進癒合的棘手狀況下，觀察研究結果。
研究團隊使用這項技術，再加上現有的藥物治療，便能在兩週左右的時間內使直徑1公分的傷口癒合。"
"怕等不到...黑色素瘤患者盼免疫療法給付速上路","/news/story/7266/3352130","健保署8月通過國內首個免疫療法藥物給付，用於治療晚期黑色素瘤患者，訊息公布後，不少正與時間賽跑的癌友滿懷期待，希望給付儘速上路，能搶在跨進人生終點站之前，有機會延續生命。
台灣癌症基金會執行長、萬芳醫院癌症中心主任賴基銘表示，對於晚期黑色素癌病友來說，免疫療法是最後一線希望，已有病友打聽何時才能給付，擔心自己撐不到那個時候。
賴基銘指出，人體的免疫T細胞上有CTLA-4 或PD-1的哨兵，癌細胞相當狡猾，會釋放訊息主動與這些CTLA-4或PD-1結合，稱為「死亡之握」，結合之後，癌細胞就騙過T細胞，讓T細胞休息不會攻擊癌細胞，使癌細胞繼續壯大。
賴基銘說，透過免疫檢查點抑制劑，就可以阻斷錯誤訊息傳遞，進而拆穿癌細胞的騙局，由人體產生免疫細胞來殺死癌細胞。臨床顯示，有效率可近三成，甚至療效可一直持續，以通過給付的藥物為例，用在晚期黑色素瘤患者，10年追蹤有20%可以長期存活。
健保署藥品組組長戴雪詠指出，日前共擬會議核准了國內一個免疫療法藥物給付，對癌症治療確實邁進新的里程碑。依照規定，相關會議必須在一個月內公布，接著與廠商進行價量協商，至於何時可以上路，必須看廠商的態度。
依現行規定，如果能趕在15日前公告，就能在下個月1日上路。免疫療法給付黑色素瘤一案如果在9月15日前公告，就可以在10月1日開始接受病患申請用藥。
據了解，共擬會議通過藥物給付，之後最關鍵的部分在跟藥廠的價量協議，由健保署先擬定方案，內容包括給付標準、價格等，再通知廠商開會協議，如廠商願意配合，上路日期就會快多了。
一般來說，行政流程有一定程序及天數，不過，與藥廠協商的時間長短較難抓，就像商業談判、一來一往，如果廠商爽快答應，就能縮短上路時程，不用等到12月才實施。
"
