"title","link","text"
"學校頂樓走秀 3.1 Phillip Lim好浪漫","/news/story/7270/3361549","雨中紐約有著秋天提早來臨的氣息，在細雨迷茫中，3.1 Phillip Lim將秀場安排在New Design High School，有著重回校園青春時期的新鮮感，看秀人們魚貫走進校園頂樓，穿著透明雨衣或撐起傘，在微冰的溫度中等待大秀。2019春夏面貌來自摩洛哥沙漠的純粹，結合西北非柏柏爾民族的織品。圖／3.1 Phillip Lim提供分享  facebook   具有雕塑形體的珠寶、圓形金屬配件，是亮眼的表現。圖／3.1 Phillip Lim提供分享  facebook   隨性提取的包款，展現沙漠烏托邦的率性。圖／3.1 Phillip Lim提供分享  facebook   
2019春季系列，仍然以遁世的游牧之旅為主，讓現代女性有不拘束、生動且性感的美，本系列主要的面貌來自摩洛哥沙漠的純粹，結合西北非柏柏爾民族的織品，表現六○年代的復古未來主義，普普風印花、波浪感線條和金屬細節，是貫穿秀服的元素；粗毛呢、毛線邊拼接與剪羊毛的大量運用，則是向中世紀的次文化致敬，象徵為了追求自我表現與人格特質，而逃離至沙漠烏托邦的年代。
自由奔放，成為服裝表情的韻味，裙襬開衩設計的透視感櫻桃印花洋裝，有未來感的空靈與性感的線條，承襲自建築風格的領口金屬感編織，也呼應復古未來主題；點綴其中的銀色服裝，則是六○年代的現代主義風格，具有雕塑形體的珠寶、圓形金屬配件則是輕淺橙黃、灰白優雅服裝色系中的點睛細節。而本季包款以手拿的隨性呈現，大量的垂墜流蘇配件，也呼應了游牧國度的特質。陰雨天在學校頂樓舉辦的3.1 Phillip Lim，闡述2019春夏的復古未來感。記者楊詩涵／攝影分享  facebook   浪感線條和金屬細節，是貫穿本季的元素。記者楊詩涵／攝影分享  facebook   銀色的點綴，是六○年代現代主義風格的展現。記者楊詩涵／攝影分享  facebook   "
"只追求CP值、便宜好吃？製作食物者熱情專業恐被抹殺","/news/story/7266/3352586","【撰文／豐饒甜食店創辦人Flora Wu（化名）】

分享  facebook   

從小，我就喜歡往廚房裡跑。幫忙家人張羅吃食，是我童年最愉悅的回憶。升上大學後，因為不必再把整天的時間都交給讀書，所以有了許多空檔，再加上原就喜歡挑戰的個性，讓我決定試試看據說難度最高的「烘焙」。

在「第一次嘗試就成功」的催化之下，身邊的友伴開始不時成為我一次次烘焙實驗成果的白老鼠，雖然當年沒有經驗，也沒有買過任何一本食譜書，只是土法煉鋼地看著國外網站一一解析，竟也讓我做得貌似天份極佳。

雖然我念的是心理系、考取的是華語師資認證，但在出社會後幾經抉擇，最後，我還是選擇了之於我最陌生但也最有挑戰性的烘焙。大學那些日子裡的課餘時間，我經常興致勃勃地在廚房裡頭測試食材、玩起甜點實驗；猶記得好友在某次聚會後，認真地對我說：「我其實很怕肉桂，但妳做的胡蘿蔔蛋糕好吃到讓我可以忽略它的可怕，所以我吃了兩塊」！
原來透過「吃」，可以讓製作食物的人與品嚐的人產生連結，並同時獲得幸福感，這是快樂的最短途徑。於是我決定趁著青春還未消滅，還有氣力擁抱熱情的年歲，將人生全力灌注在甜點上。

爾後陸續跟過留學回台的師傅、國外知名的師傅，也經常到國外觀摩學習，我發現製作甜點的環境雖然有好有壞，但不變的是能夠做出好甜點的師傅，都擁有同一個特質——「對製作食物的熱情與謹慎」。而在國外學習甜點工作的生涯裡，讓我最難忘也最驚喜的，莫過於在雪梨一家三帽餐廳的甜點部工作時，原本輕視亞洲人的主廚及同事在看到我做的作品時驚訝地表情，以及脫口而出的一句”It’s fucking good”！

出國工作前，許多朋友問我何不自己開店？當時我笑而不答。在經歷了10年甜點生涯，並回到台灣後，我終於對自己產生一點信心，這也是後來鼓勵我自己開業的動力。不過在台灣發生食安問題前，大家的消費習慣還是停留在追求CP值、要便宜好吃，當時我默默成立一個小小的網路工作室供親友訂購甜點，在他們口耳相傳之下，也有許多陌生客戶訂購，常遇到的問題便是「你們沒有便宜一點的嗎？我想要跟巷口連鎖店一樣價格的」。

其實這樣的心態不只扼殺了專業，也消滅了製作食物者的熱情，讓堅持使用好食材的業者反而變得不易生存。但在食安問題連環爆發的這幾年，我突然發現懂得「好好吃」的消費者已從小眾集結成群，拜食安風暴所賜，使用好食材、友善土地及給台灣農民合理利潤的核心理念，替我們帶來了認同及客群，讓大家開始懂得「挑食」。

在這樣的堅持下，「經營」依然是要面對的最大怪物。資本主義掛帥的社會，良心不一定值錢，認真執行著友善土地、實地探訪產地與農夫，再用著讓土地及農夫都能永續的作物研發，這些其實都是看不見的價值。隨著國際物價不斷攀升，但國內薪資卻停滯的狀況下，理念要執行，卻也得消費者負擔得起，吃好食物的需求彷彿是追求奢侈品般，久久才能犒賞自己一次。

其實回到台灣後，從決定建立自己的小基地、落實理念的那刻起，所有大小事都必須一個人承擔、面對、解決，才發現原來自己可以，而且才明瞭當時的老闆與朋友對我的信任與肯定。對甜點的熱情催促著我進步，知道自己能夠依靠熱愛的事維生非常幸運，每每看到客人吃到甜點閃閃發光的眼神和微笑，就算再累、再多挫折，也瞬間被療癒、煙消雲散，能感受到品嚐時的幸福，就是製作食物者的幸福了。

 


 【延伸閱讀】
 ●食品業超過900張的ISO 22000證書要升級，該怎麼做？
 ●【認識食品人】營養午餐食品技師 為您的心肝寶貝把關
 ●食品業人才缺口大！學界與業界間的鴻溝該從何填平？
"
"韓斤麻浦、銅盤4人打卡送韓啤 中秋有吃又有喝","/news/story/7270/3361870","「烤肉」已成為台灣中秋節的代名詞，豆府餐飲集團旗下的韓斤麻浦和銅盤吃到飽，同步推出期間限定的中秋活動，顧客有機會免費獲得韓國Hite啤酒一瓶。
韓斤麻浦店內有65公分豬五花、焰彩七味燒等人氣料理，選用肥瘦比3:7的雲林快樂豬五花肉，利用鑄鐵烤盤烤至金黃微焦，帶來外脆內嫩的口感，除了原味外，也可搭配香油胡椒鹽醬等3種不同醬汁享用。焰彩七味燒則是利用特調7種醬汁醃製，一次就可享受7種滋味。店內也提供烤肉包菜、創意拌炒等不同吃法。另外，銅盤吃到飽餐廳，則是提供銅盤烤肉、火鍋和經典韓式等複合用餐內容，民眾可先品嚐韓式小菜開胃，再享用銅盤烤肉與火鍋、韓食料理。
業者表示，中秋至餐廳烤肉，可省去準備食材、器具的時間與成本。本次韓斤麻浦和銅盤的活動時間為9月14日至9月30日，只要4人同行打卡按讚，就可獲得Hite啤酒一瓶。
 ※ 提醒您：禁止酒駕 飲酒過量有礙健康 銅盤供應有韓食、銅盤烤肉、火鍋等複合式料理。圖／銅盤提供分享  facebook   長約65公分的豬五花，是韓斤麻浦的招牌菜。圖／韓斤麻浦提供分享  facebook   "
"花蓮中午規模4.4級地震 目前未傳出災情","/news/story/7266/3361120","花蓮壽豐鄉下午12時43分發生有感地震，劇烈搖晃持續3秒鐘，壽豐34歲陳姓男子表示，家裡的書櫃差點傾倒，所幸搖晃不久。花蓮縣消防局災搶科表示，目前未有災情傳出。
據中央氣象局報告，地震規模4.4級，震央在花蓮縣政府西南方16公里處，地震深度9.8公里。台鐵北迴路段現皆正常行駛，蘇花、中橫目前無災情發生。花蓮本月3日、8日及9日皆發生4級以上有感地震，花蓮縣消防局呼籲民眾，平時應注意居家環境安全檢視，落實防災措施。"
"瑭麗莊精品衛浴走科技風 高雄建材展未演先轟動","/news/story/7266/3360773","瑭麗莊精品衛浴很科技，高雄建材展未演先轟動。圖／業者提供分享  facebook   《經濟日報》主辦的高雄國際建材大展預定9月13日起在高雄展覽館展出，吸引數知名品牌參展。創立於1996年的瑭麗莊精品衛浴旗下品牌DORIS衛浴，更致力於開發智能衛浴相關，除了在陶瓷、五金材料突破應用外，更開發了一款貼心設計，符合人性的智能馬桶。
瑭麗莊總經理許憲同表示，除原有溫水臀洗、座圈加熱、自動掀蓋、自動沖水、自動除臭、噴頭自潔、暖風烘乾、水壓調節與水溫、風溫、座溫調節以外，更增加了無水箱式供水，大幅度控制沖洗水質的乾淨，另有針對老人與小孩的一鍵完成沖洗、烘乾、沖水、除臭的智慧模式，讓生活更方便。
此外，往往男士上小號時，會忘了掀坐墊下蓋，到處都是尿漬問題，DORIS智能馬桶解決您的問題，男士們上小號前只要抬右腳向馬桶右方感應一下，上下蓋皆會掀起，使用完再抬腳感應一下，上下蓋就會自動再蓋上並沖水，如此便利的設計，也解決了生活習慣上不同造成的不便。
為了讓衛浴也是一種享受，特引進台灣獨家商品「高質感藍芽衛浴鏡」，讓入浴、泡澡、如廁都能透過手機藍芽享受高音感的喇叭撥放出的音樂，同時也能免持手機進浴室就能接聽電話並配合現代感的外型與其他智能衛浴配搭，使衛浴空間質感再提昇，使”在家衛浴”除了美感又增添了智能，值得您來體驗。
最新的科技精品預定9月13-16日於高雄展覽館，高雄國際建材大展展出，現場並有準備500份精美的禮品，與有趣闖關遊戲，與貴賓同樂。
瑭麗莊門市：高雄市新興區忠孝一路147號
高雄展覽館：高雄市前鎮區成功二路39號
瑭麗莊精品衛浴很科技，高雄建材展未演先轟動。 圖／業者提供分享  facebook   "
"19年的堅持 陳俊朗結盟打造弱勢孩子的逆轉人生","/news/story/7266/3360752","

「有一種勇敢的風格叫黑孩子」，這句很不一樣的企業識別文字，掛在咖啡廳的牆上。
這家位於台東知本、台11線公路172.5公里處的咖啡廳，吧<U+67B1>後方，「黑孩子」三個大字迎面而來，有點Ｑ版的黑字掛在襯底的紅色圓塊上，似乎在期盼著曾受過苦難的孩子，可以在人生路上慢慢圓融。

黑孩子咖啡，是「孩子的書屋」在2017年打造的新園地，咖啡廳的營運，給了偏鄉的弱勢孩子、孩子的父母一個希望。創辦人陳俊朗指出，咖啡廳可以提供4個就業機會，加上圍繞咖啡廳的農場、中央廚房等，就可以養活8個人。他說，一間咖啡廳可以養活8個人，10間就可以養活80個人，如果成功了，就可以解決很多問題。
19年前，經營酒店、情趣用品店的陳俊朗，經常是晚上10點營業到隔天早上7點，錢是賺了不少，但卻發現兩個孩子跟自己愈來愈不熟，跟老婆的關係愈來愈尖銳，孩子跟他講話還有點衝。他突然想著「我到底在幹什麼」？
他思索著，這輩子似乎都在滿足別人的期待，讓爸媽、女朋友、老婆、孩子滿足，但自己要的是什麼呢？為了滿足家人期待，無所不用其極的做一些事情、賺錢，但人生呢？
想通以後，陳俊朗發現人生沒有這麼複雜，就是一個實踐自我的過程，可以承認自己的優缺點，找到自己真正想要做的事，然後老老實實地做下去，最後無憾的跟世界說再見。

就是這樣的一個轉念，陳俊朗很清楚自己想要當一個跟孩子關係密切的爸爸。不僅是自己孩子的爸爸，也當台東地區弱勢孩子的爸爸。於是，他創辦「孩子的書屋」，找來老師、設計課程，讓犯過錯、弱勢的孩子有一個學習的園地。
就這樣，他成了孩子們口中的「陳爸」；19年來，喊陳爸的孩子超過1,000個，幫助了無數家庭。
幫助孩子沒多久，陳俊朗就發現，孩子會犯錯，多數是因為家庭的因素，如果孩子的父母沒有改變，孩子的困境也不會改變。
陳俊朗解釋，許多犯錯的孩子，是來自於家暴甚至是性侵的家庭，這些苦難讓孩子的成長扭曲變形了，但是社會沒有理解他們的處境。他說，這些問題大人只是「身體長大的小孩」，因為生命沒有出路、經濟沒有收入、家庭不愉快，又沒有能力改變，就只能欺負自己家裡的人。
陳俊朗表示，過去，偏鄉社區的家庭，幾乎有高達1/10的家庭有這些問題。他說，問題在父母，就要從源頭解決。於是，孩子的書屋開始幫助父母，讓父母上技職課程、去農場工作、進中央廚房、烘焙坊，為自己的生命找出口。
說起來簡單，但這是一個需要極度耐心的工作。
習慣了作息不正常，現在早上７點要到農場，書屋的幹部得挨家挨戶去叫孩子、父母起床，但往往叫到第三家，第一家的孩子又睡著了。犯過錯的孩子脾氣不好，不能只是愛的教育，還要有一定的經驗與能力，才能讓他們聽你的話。

努力了19年，陳俊朗更結合了「為台灣而教（TFT）」、誠致教育基金會等組成「逆轉聯盟」，希望把孩子的書屋在台東的經驗，推展到全台灣。他說，現在已經布局14個縣市，再四個縣市就完成全台灣的布局，有機會把成功的模式推廣、串連起來。
但光是在台東地區的努力，一年就需要上千萬的開銷，孩子的書屋與逆轉聯盟需要更多的支持。
兩年前開始向孩子的書屋採購商品的「童顏有機」，創辦人之一的「童顏長」潘思璇有一對雙胞胎寶貝，由於孩子是過敏體質，因此對有機、品質要求更高。她說，童顏有機創業的時候，就立下公司的企業社會責任準則：公司營收的1%要用來幫助孩子的教育。
因此，童顏有機加入孩子的書屋體系，隨著業績成長，今年更希望可以擴大參與。擅長社群操作的童顏有機，決定拍攝影片，讓更多人知道孩子的書屋與逆轉聯盟的理念，給需要幫助的弱勢孩子一個未來。
陳俊朗說，童顏有機用採購果醬的方式支持孩子的書屋，是最棒的肯定，不僅給予財務上支持，更讓體系內的孩子、父母們看到一個有希望的未來。
孩子的書屋與逆轉聯盟，希望幫助全台灣的弱勢孩童逆轉人生。「這樣的孩子全台灣至少有10萬，如果經過我們的努力可以救起5萬個孩子，等於是救了5萬個家庭，」陳俊朗說，他希望自己的腳步可以再快一點，也歡迎有更多像童顏有機般相同理念的企業可以加入。孩子的書屋創辦人陳俊朗堅持了19年，接下來要與「為台灣而教」、「誠致基金會」等逆轉聯盟成員，一起為全台灣弱勢孩童打造希望的教育。記者黃昭勇／攝影分享  facebook   孩子的書屋創辦人陳俊朗（右）與童顏有機公司的童顏長潘思璇（左），在黑孩子咖啡廳討論如何一起為弱勢孩子的教育盡一份心力。記者黃昭勇／攝影分享  facebook   孩子的書屋打造「黑孩子」咖啡廳，給弱勢孩童與父母另一個希望。記者黃昭勇／攝影分享  facebook   "
"台北秋冬美容化妝品展9月13日登場 面膜最低4元起","/news/story/7270/3361820","2018台北秋冬國際美容化妝品展即將於9月13日至9月17日在台北世貿一館登場，以「美．交流魅力」為主題，獨家邀請FashionGuide評鑑，並打造正宗韓國館，邀請多家深受韓妞與潮人喜愛的韓國品牌進駐，加上展場內超越百貨周年慶、電商通路的限時限量折扣優惠與破盤價，將美妝買氣炒熱到高峰。
繼2017年度4檔吸引超過50萬人次入場參觀之後，本屆秋冬美容化妝品展規模更加龐大，集結Nail Labo、CONI、NU＋、米羅美甲、大森美甲、睫老闆等200家廠商、550個攤位，打造台灣最大型的美妝採購站，現場網羅迎接秋冬的各式輕透仙感美妝保養品、日韓同步的美甲美睫新潮流，免費索票、美保證照換票入場還可獲得體驗券，可免費享受肌膚檢測、乾洗髮、5D立體造型指甲、修眉、除毛、局部毛穴隱形粉刺調理、頭皮檢測、沙龍美顏儀器按摩、臉部拉提等尊榮體驗。
2018台北秋冬國際美容化妝品展除了現場特惠價下殺之外，還有面膜最低4元起、眾多美妝品銅板價。韓風也再度席捲展場，今年台北秋冬美容化妝品展獨家引進正宗韓國館，力邀SKINEYE、GK PIBUNARA、CBNU GTEP、Grunersee、SKIN R＆D等品牌參展，韓國直送適合亞洲膚質的美妝品。
主辦單位祭出總金額百萬元的好康回饋逛展民眾，消費滿1,000元就送美妝小禮，消費滿2,500元可抽購物金，將送出總金額30萬元的購物金，另外再加碼抽YAMAHA CUXI 115機車。
此外，免費索票或換票入場可獲得刮刮卡，有機會以1元或10元的超低價購買主辦單位精選美妝品，每款限量200份。

日期：9月13日至9月17日上午10點至下午6點
地點：台北世貿一館（台北市信義路五段5號）
票價：全票150元、優惠票100元
官網：http://expo.udn.com/18awbeauty免費索票或換票入場2018台北秋冬國際美容化妝品展可獲得刮刮卡，有機會以1元購買丞展F.O.X色誘唇膏＃金屬藕。圖／美容化妝品展主辦單位提供分享  facebook   免費索票或換票入場2018台北秋冬國際美容化妝品展可獲得刮刮卡，有機會以10元購買Q小舖溫水可卸睫毛膏。圖／美容化妝品展主辦單位提供分享  facebook   免費索票或換票入場2018台北秋冬國際美容化妝品展可獲得刮刮卡，有機會以10元購買台灣雪恒的凡娜緹雅魔髮保濕噴霧。圖／美容化妝品展主辦單位提供分享  facebook   免費索票或換票入場2018台北秋冬國際美容化妝品展可獲得刮刮卡，有機會以10元購買塞萊斯海泥分子酊保濕化妝水1%。圖／美容化妝品展主辦單位提供分享  facebook   免費索票或換票入場2018台北秋冬國際美容化妝品展可獲得刮刮卡，有機會以10元購買Solone滋養嫩唇修護膏。圖／美容化妝品展主辦單位提供分享  facebook   2018台北秋冬國際美容化妝品展即將於9月13日登場，是搶買美妝品的好時機。圖／美容化妝品展主辦單位提供分享  facebook   2018台北秋冬國際美容化妝品展推出超越百貨周年慶、電商通路的限時限量折扣優惠與破盤價，炒熱美妝買氣。圖／美容化妝品展主辦單位提供分享  facebook   "
"疑飲食不潔 新住民母子返鄉探親染傷寒","/news/story/7266/3361325","北部一名新住民女性8月與丈夫及2名兒子回印尼探親，回台後因腹瀉、腹悶等不適症狀3度就醫，經檢驗確診感染傷寒桿菌。 圖／ingimage分享  facebook   
疾管署今天宣布，北部一名新住民女性與丈夫、孩子一起回印尼探親，回國後腹瀉、腹悶多次就醫，確診傷寒，兒子也被傳染，為今年首起群聚，研判是飲食未注意釀禍。
傷寒為腸胃道傳染病，潛伏期約8至14天（可由3至60天不等），主要透過生食或食用未煮熟、遭受病患或帶菌者糞便污染的食物或飲水感染；另外蒼蠅可能散布病菌至食品，成為傳播媒介。
衛生福利部疾病管制署副署長莊人祥下午在疫情週報表示，北部一名新住民女性（指標個案），8月6日至19日與台灣丈夫及2名兒子回印尼探親，她在8月20日至30日間因腹瀉、腹悶等不適症狀3度就醫，經檢驗確診感染傷寒桿菌。
個案的大兒子則於8月31日起出現輕微發燒、喉嚨痛、咳嗽、腹瀉、腹悶等情形，因症狀持續於9月4日就醫，經檢驗也確診為傷寒。因2人潛伏期間都曾有印尼旅遊史，研判為一起境外移入群聚事件；目前1人在家休養、1人住院中。
疾管署防疫醫師陳婉青表示，經調查2名個案無生食、生飲習慣，在印尼當地都飲用瓶裝水，家中有種植少量蔬菜，煮菜時使用井水，因平時三餐皆由指標個案在家自理，不排除因指標個案烹煮餐點時未落實手部衛生，或因住家共用浴廁未清潔消毒，導致個案感染發病。
陳婉青指出，預防傷寒的方法包含飯前、便後一定要以肥皂澈底洗手，食物充分煮熟再食用，尤其甲殼類海鮮建議蒸煮10分鐘以上，飲用水應煮沸或使用瓶裝礦泉水。若計畫前往較偏僻或衛生條件較差的小型都市、村落，出國前2週應評估接種傷寒疫苗。
傷寒常見症狀有持續性發燒、頭痛、腹痛、腹瀉或咳嗽等；陳婉青說，出國民眾返國後如果發生腸胃不適、腹瀉、腹痛、解血便等症狀，應盡快就醫並告知旅遊史。
今年截至9月9日國內共11例傷寒確定病例，其中2例為本土個案，9例為境外移入個案，感染國家分別為印尼4例，印度2例，緬甸、菲律賓及柬埔寨各1例。"
"跨界聯名有話題 成腕表品牌銷售新招","/news/story/7270/3361226","TAG Heuer找來改裝腕表第一把交椅的Bamford合作，直接替招牌的Monaco計時碼表改頭換面。圖／TAG Heuer提供分享  facebook   鐘表產業向來都是被視為較保守的產業，不若時尚業那樣多變，然而面對市場的低迷，卻不得不找出新策略。跨界聯名就成為了銷售的新利器，泰格豪雅（TAG Heuer）今年就祭出了與Bamford合作的表款、而歐米茄（OMEGA）則聯手鐘表媒體打造限定腕表，一推出後果然都大受歡迎。
一直以來，腕表只要經過改裝之後，就失去了原廠的保固，TAG Heuer則是反其道而行，找來改裝腕表第一把交椅的Bamford合作，直接替招牌的Monaco計時碼表改頭換面，推出Monaco Bamford特別版腕表。以超輕量又極堅固耐用的碳纖維製作表殼，表盤上的計時盤和日期窗，採用Bamford偏愛的水藍配色。為紀念雙方合作，表盤及底蓋鐫刻「Monaco Bamford」字樣，搭配黑色鱷魚皮表帶，一曝光就引起極高的討論與關注，全球市場都搶翻天。品牌表示「產品會自己會說話」，目前台灣到貨的數量都全數售罄，還有不少人下訂，即使可能又要等上大半年，都毫不在意。
另外，OMEGA與慶祝10周年的鐘表媒體HODINKEE合作，由於其在鐘表業具有相當影響力，因此OMEGA以經典的超霸「Day-Date」腕表為發想，復刻出特別限量版腕表。但這只超霸表並非原汁原味的的復刻，而且並未採用原表的三重日曆複雜裝置，不過灰、藍色搭配的表盤具備獨特分鐘刻度環以及螢光阿拉伯數字，9點鐘黑色與藍色副表盤則是向「Day-Date」概念致敬。除了具備黑色與白色時針和分針，中央秒針裝飾紅色並搭載黃色飛機尖端，搭載傳奇1861機芯，並在表背鐫刻了HODINKEE和10周年等字樣。全球500只，並僅限於OMEGA北美官方通路販賣。OMEGA超霸HODINKEE 10周年限量腕表，不鏽鋼表殼，約20萬1,000元。圖／OMEGA提供分享  facebook   TAG Heuer Monaco Bamford特別版腕表，碳纖維表殼搭配黑色鱷魚皮表帶，僅限台北101專賣店販售，約26萬5,800元。圖／TAG Heuer提供分享  facebook   "
"75%病人能藥物控制 醫籲長照2.0助精障者回歸社區","/news/story/7266/3361011","醫師表示，隨著醫療藥物的進步，高達75%的精神病人能在藥物控制下有穩定的精神狀態，不少人能自主生活、如正常人一樣就業、在職涯上有好的表現。 圖／ingimage分享  facebook   
龍發堂去年爆發阿米巴痢疾與肺結核等群聚感染，503名堂眾遭強制移出，至今有200逾人不具低收、中低收福利資格，身障補助無法涵蓋安置費用，未來照顧堪慮。精神科醫師認為國內長期以來缺乏對精神科患者照顧的長照政策，是時候調整了，盼長照2.0依據患者病情、病程給予多元的照顧資源，助其回歸社區。
台南市立安南醫院精神科主治醫師唐心北說，隨著醫療藥物的進步，在今天，高達75%的精神病人能在藥物控制下有穩定的精神狀態，社交功能未必足夠理想，但起碼能適應一般的社會生活，不少人能自主生活、如正常人一樣就業、在職涯上有好的表現。
台灣精神醫學會前理事長、高雄市立凱旋醫院院長周煌智說，精神醫療包括生物─心理─復健─社會與環境的綜合處遇，世界精神醫學會主張讓病人回歸原生家庭與社區，然而，這需要相應的支持。過去長照政策長期缺乏針對精神科患者的照顧方案，許多患者被迫住進圈養式的養護機構，不利於回歸社區，盼未來能更有系統地提供患者支持，依據不同病情、不同病程給予多元的照顧資源，助其一臂之力。
患者要順利回歸社區，社會對於精神病患的汙名也待消解。唐心北過去長期收治龍發堂患者，他表示，一直以來，多數留在堂內的人是第3到6類的精神病人，病情與健康相對穩定，但除了家屬沒有足夠的經濟能力撫養、社區支持少，家庭無力共同背負汙名標籤，也是讓他們回不了家的因素之一。
一名堂眾令唐心北印象深刻，他的人生前半段曾經輝煌、充滿希望，他聰穎，家人一度將他送往國外攻讀醫學，未料，他在求學期間發病，開始出現混亂、干擾社會生活等失序行為，家人將他送至龍發堂，卻轉身告訴鄰居親友，「他在國外病死了」。
這名堂眾當時在衛生署的計畫下接受正規治療、依循醫囑服藥，病況逐漸穩定。有1年農曆年前，唐心北建議他回家過年，但他的家人卻驚呼，「如果讓他回來，鄰居可能會以為遇到鬼了！」，一句話徹底傷透他的心，令他感到活著沒有意義、一度絕望尋死。"
"中風後黃金6個月 復健針灸加西藥預防佳","/news/story/7266/3361015","

國人去年10大死因統計結果，腦血管疾病高居第4位，奪走1萬1755條性命，柳營奇美醫院中醫部主治醫師許益彰表示，有醫學研究指出，中風復健把握黃金6個月，針灸配合服用西藥，對再度中風發生率有下降的效果。
許益彰說，腦血疾病發生率隨著年齡增長而上升，且男性多於女性，即便存活也有極高比例會造部分肢體障礙或失能，因此腦中風具有致死率高及致殘率高的特點。
許益彰表示，腦中風可分為缺血性或出血性兩種，其中以缺血性腦中風多數，常見的臨床 表現有意識改變、肢體無力、口歪眼斜、言語不清、頭暈、大小便失禁等。
許益彰說，「腦中風發病之初，現代醫學的治療是搶救生命的關鍵，生命徵象穩定後，西醫結合中醫針灸可提高治療效果與生活品質」。
有人擔心針灸會不會傷及大腦？許益彰表示，絕不會傷到大腦，針扎不過去頭蓋骨的，針灸破皮會感到刺刺的，到達穴位時會覺得痠痠的。
許益彰表示，針灸配合服用西藥，預防再度中風的效果比單純用針灸或西藥預防較佳 ，因此，把握6個月內的黃金時期，在腦中風發生後應持續耐心的針灸與復健治療。 腦中風後6個月的黃金時期，復健可針灸加上服用西藥。記者吳政修／攝影分享  facebook   "
"落實食農教育 全教總咱糧學堂開學 獲教部補助","/news/story/7266/3362380","
全國教師工會總聯合會自民國100年起推動「咱糧學堂」食農教育，中小學老師帶著學生種植小麥等作物，並發展成課程活動，參與學校遍及全國22縣市共900多所，今年更首度獲得教育部國教署的經費支持。
107年度「咱糧學堂」今天開學，自民國100年開始，全教總與「喜願小麥契作農友團」共同發起「麥田見學」教學計畫，103年正式以「咱糧學堂」之名，在全國各縣市教學現場深耕，8年來，全國參與學校達900所。
「咱糧」就是「我們的糧食」，全教總表示，在「咱糧學堂」裡面，教師將農事、食安等議題融入課程與教學，帶領學生從種植開始，親近土地、關懷生命，師生共同展開一段與土地的對話。
全教總理事長張旭政表示，「咱糧學堂」中成長的不只是雜糧，更令人感動的是學生在課程中的觀念改變與心靈成長。從產地到餐桌，是大自然的賜與，也是眾人合作的結果；從種子到美味餐點，教師帶領孩子看見、聽見、聞到、體驗，就是「咱糧學堂」最寶貴的價值。
從今年9月到12月，國教署協同全教總各縣市工會與各縣市政府規畫了16場研習，讓教師一起來提升專業知能。張旭政表示，他們推動「咱糧學堂」多年，今年首度獲得國教署經費支持，未來會更努力在學校深耕。
教育部國教署長邱乾國指出，推動食農教育是國教署的重要工作之一，因此成立專案辦公室。另外，關於國中小學生的營養午餐，國教署將推動3年計畫，增加各學校的營養師編制，並研擬編列經費，以負擔國中小學營養午餐的設備及環境清潔，提升學生的午餐品質。
全教總指出，「咱糧學堂」的學習場域不僅是在校園中，聯華實業開放了麵粉廠供學生參訪，讓學生實境了解加工過程，親自參與產地到餐桌的歷程。此外，還有農友現身說法的「強納森行動號到校服務」以及「野創盃烘焙創藝大賽」。宜蘭縣蘇澳鎮南安國小參與全教總「咱糧學堂」。圖／全教總專業發展中心研究員黃文欣提供分享  facebook   "
"藏在華爾街中的毛胚屋辦秀 重返紐約品牌也太帥氣","/news/story/7270/3361608","
Proenza Schouler在出走巴黎之後重返紐約時尚伸展台，舉辦2019春夏女裝發表，位在華爾街的毛胚屋之中，裸露的鋼筋水泥、藝術家伊薩根澤肯（Isa Genzken）的裝置，與屋外流金絢爛的華爾街高樓形成突梯對比，也讓這場秀有坦誠相見的真摯。
再次回到紐約，是創立一切的起點，也是品牌又一次的全新開始，設計師Lazaro Hernandez和Jack McCollough這次探索美式風情，以實穿精神為主導的服裝，不背離Proenza Schouler詮釋紐約女性的核心精神。美式材質、輪廓與工藝打造整個系列，丹寧、斜紋布（cotton gabardine）與府綢（Poplin）等具代表性的布料，都以嶄新處理增添手做風格。

延續品牌女裝與藝術的連結，Proenza Schouler本季與德國當代藝術家伊薩根澤肯合作，她在秀場創作了一個以服裝為主的裝置藝術，有工人服的粗獷不修邊幅，以塑膠材質打造一個自由心證的世界，和秀場的時尚氣息有衝突對比的表現。伊薩今年69歲，創作力豐沛，涵蓋雕塑、攝影、電影、建築與拼貼畫等多種介質，也為2019春夏的Proenza Schouler延伸出寬闊的多樣風格。實穿的美式風格是Proenza Schouler 2019春夏主題。圖／Proenza Schouler提供分享  facebook   丹寧布料的寬邊長裙是本季的主要輪廓。圖／Proenza Schouler提供分享  facebook   凱亞葛柏為Proenza Schouler走2019春夏發表。記者楊詩涵／攝影分享  facebook   藝術家伊薩根澤肯現場裝置和散場人潮形成有趣對比。記者楊詩涵／攝影分享  facebook   巨大的包款是Proenza Schouler 2019春夏的重點單品。記者楊詩涵／攝影分享  facebook   Proenza Schouler在毛胚屋中辦秀，外頭就是璀璨商辦大樓林立的華爾街，有相當奇特的空間轉換。記者楊詩涵／攝影分享  facebook   "
